gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000011007:MSI1	0	0	0	0	0	0	0	0.891147501800013	0.975200500087221	0.9902009368602	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003395:RPS6KB2	0	0	0	0	0	0	0	0.891667909059104	0.973048330729444	0.990203269232134	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010770:CSF1	0	0	0	0	0	0	0	0.890873426161229	0.976895053213975	0.990217048911798	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000032199:EGR1	0	0	0	0	0	0	0	0.890062157916923	0.981853841047392	0.9902362072809	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040324:ZNF331	0	0	0	0	0	0	0	0.890884219651989	0.977384546251141	0.990236315914977	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006864:GPC3	0	0	0	0	0	0	0	0.891186093708798	0.976895075856265	0.990270713611036	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029740:SHOC2	0	0	0	0	0	0	0	0.890762940798316	0.979587889946536	0.990289217460825	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022148:FIP1L1	0	0	0	0	0	0	0	0.895071895203441	0.963342924159046	0.99029407163092	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004384:TGFBR2	0	0	0	0	0	0	0	0.891024918202445	0.978447145206226	0.990296997010097	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003706:FANCC	0	0	0	0	0	0	0	0.892999003168461	0.97171598285148	0.990371661692328	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012482:LCK	0	0	0	0	0	0	0	0.892698944536749	0.973086605514064	0.99037992096162	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002457:TBL1XR1	0	0	0	0	0	0	0	0.893537770475539	0.97056374889528	0.990410429100702	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038609:FCRL4	0	0	0	0	0	0	0	0.893177906027822	0.972015402911932	0.990414891367833	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030557:FOXF1	0	0	0	0	0	0	0	0.890607491663072	0.985890459501008	0.990431709558628	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013705:NT5C2	0	0	0	0	0	0	0	0.894182483590043	0.968945230367513	0.990441938571843	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018126:WAS	0	0	0	0	0	0	0	0.893222646118572	0.972521515806266	0.990444264596431	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029143:MAPKAP1	0	0	0	0	0	0	0	0.893928498470916	0.969911841867562	0.990445590141595	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006154:GATA2	0	0	0	0	0	0	0	0.891422684874902	0.981882483845539	0.990471183903348	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007992:EZR	0	0	0	0	0	0	0	0.893539995840646	0.971989400958871	0.990474555781293	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009216:ATIC	0	0	0	0	0	0	0	0.893791421361041	0.971216265037343	0.990482467504637	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012781:SHQ1	0	0	0	0	0	0	0	0.893943928635152	0.970727686417374	0.990485868835542	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002211:NTHL1	0	0	0	0	0	0	0	0.892116873542704	0.978692958341019	0.990491684272987	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027549:NCOA4	0	0	0	0	0	0	0	0.892843958907284	0.97537429234226	0.990496173556739	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004158:PAK1	0	0	0	0	0	0	0	0.892744460173759	0.975849884303774	0.990497429749007	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008071:TMPRSS2	0	0	0	0	0	0	0	0.894342301071576	0.970404681583466	0.990537456197754	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000044117:FANCG	0	0	0	0	0	0	0	0.895362029027397	0.967010280276152	0.990540823454835	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009235:YES1	0	0	0	0	0	0	0	0.894520116459881	0.97006143578631	0.990551098491341	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002126:TRAF5	0	0	0	0	0	0	0	0.893344237946743	0.974955615852127	0.990564209440973	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009924:IL21R	0	0	0	0	0	0	0	0.892913701497956	0.977086166878067	0.990571278283599	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014365:CHEK2	0	0	0	0	0	0	0	0.893123004183408	0.976358328107853	0.990580168565953	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042921:IKZF1	0	0	0	0	0	0	0	0.89297456776255	0.977233267141826	0.990586770233132	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008473:NFIB	0	0	0	0	0	0	0	0.894707716990778	0.970417992145369	0.990598746407589	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006724:SLC45A3	0	0	0	0	0	0	0	0.892532881856523	0.979900884358632	0.990601158780252	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029278:ETV1	0	0	0	0	0	0	0	0.894421160720294	0.9715612849108	0.990602827547305	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013396:SESN2	0	0	0	0	0	0	0	0.894184054694058	0.973287405585816	0.990637483521249	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028455:PRF1	0	0	0	0	0	0	0	0.892140361002512	0.983645548785111	0.990640818186826	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000007485:ERG	0	0	0	0	0	0	0	0.894338354090195	0.972859414243814	0.990645228535763	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001249:SUFU	0	0	0	0	0	0	0	0.894583425159967	0.973519733686891	0.990713518062093	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008222:RPN1	0	0	0	0	0	0	0	0.895305423443106	0.970973538851712	0.990722892886872	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009909:ETV4	0	0	0	0	0	0	0	0.895604177176049	0.970025603893881	0.990728508856055	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015036:GATA4	0	0	0	0	0	0	0	0.893249859294264	0.980119139579305	0.990728904239804	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009461:SMARCD1	0	0	0	0	0	0	0	0.895028408015203	0.972404334080091	0.99074025590584	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003915:PPP2R1A	0	0	0	0	0	0	0	0.895488439430405	0.971578362539839	0.990780087285052	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010003:TRAF3	0	0	0	0	0	0	0	0.894446525964862	0.975823141798981	0.99078162211574	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028288:PRCC	0	0	0	0	0	0	0	0.894200674248496	0.976977447598816	0.990783124023758	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008765:PAX7	0	0	0	0	0	0	0	0.894299899241863	0.976607384622766	0.990786276311684	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028662:PSIP1	0	0	0	0	0	0	0	0.894668044289067	0.975452103526845	0.990804327142964	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024419:MITF	0	0	0	0	0	0	0	0.895191999582791	0.973302537015059	0.990805242455414	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022519:NAB2	0	0	0	0	0	0	0	0.894491129638755	0.97630985994663	0.990807171864741	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000034591:FRS2	0	0	0	0	0	0	0	0.894553867437134	0.976757523927916	0.99083394901449	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000648:CREB3L2	0	0	0	0	0	0	0	0.894989999542349	0.974840573562857	0.990833976878443	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004785:CBLC	0	0	0	0	0	0	0	0.894879995320883	0.975595980841617	0.990844929025042	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005490:FH	0	0	0	0	0	0	0	0.895199024088781	0.975289308027145	0.990885927682894	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000389:TRAF2	0	0	0	0	0	0	0	0.895081542099975	0.97604199660688	0.990895052171148	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031995:SESN1	0	0	0	0	0	0	0	0.895874454934342	0.972869772174753	0.990899348278942	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000040498:YY1	0	0	0	0	0	0	0	0.894152646043445	0.980872931737886	0.990902935730821	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026512:CRBN	0	0	0	0	0	0	0	0.895928943727015	0.973076690035015	0.990916988212492	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023614:LYN	0	0	0	0	0	0	0	0.896299646913895	0.972302743050775	0.99094469545994	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000036602:IKZF2	0	0	0	0	0	0	0	0.895571926724697	0.976014330567932	0.990974844157497	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013380:ATP6V1B2	0	0	0	0	0	0	0	0.896944210091948	0.970623064554572	0.990974924574846	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042993:GATA3	0	0	0	0	0	0	0	0.894484338133231	0.981986270300714	0.990990333732799	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027895:BMPR1A	0	0	0	0	0	0	0	0.897224765398371	0.970543624298999	0.991016733545405	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018967:PAX3	0	0	0	0	0	0	0	0.89562063727348	0.976961394923472	0.99101752948144	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042373:FLI1	0	0	0	0	0	0	0	0.896601984648045	0.973082206308107	0.991027135813652	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000002222:MUTYH	0	0	0	0	0	0	0	0.897656923744848	0.969371083567259	0.991031616166673	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018794:CREB3L1	0	0	0	0	0	0	0	0.895471362323094	0.978196548433548	0.99103610301235	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008054:ACVR1	0	0	0	0	0	0	0	0.896561275137318	0.973983468848042	0.991057663268099	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000000348:CDC73	0	0	0	0	0	0	0	0.89885695229259	0.966915217100759	0.99110186113403	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030898:NADK	0	0	0	0	0	0	0	0.897140036959365	0.972894597009394	0.991106596597137	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022789:CCT6B	0	0	0	0	0	0	0	0.897762099559001	0.971323737466392	0.991138760318887	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000011521:TFEB	0	0	0	0	0	0	0	0.896469974331982	0.977249798749074	0.991166838985697	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000039893:CHN1	0	0	0	0	0	0	0	0.897639900028635	0.972419539507945	0.99116710353808	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028016:KLF4	0	0	0	0	0	0	0	0.89545012405095	0.982657602787469	0.991168575965074	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023859:CYP19A1	0	0	0	0	0	0	0	0.896623895743266	0.976607296685951	0.991168823237684	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005257:SMAD4	0	0	0	0	0	0	0	0.896744269192841	0.976277116280699	0.991176289133054	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018839:SS18L1	0	0	0	0	0	0	0	0.898595488634045	0.969676572152264	0.991196613077407	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009522:TNFRSF14	0	0	0	0	0	0	0	0.896239219414998	0.979335845158333	0.991199704857317	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031493:FOXO4	0	0	0	0	0	0	0	0.895724191284366	0.982641943901929	0.991213221242136	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009146:PARP3	0	0	0	0	0	0	0	0.897816502229011	0.972880656628228	0.991215183590354	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000044486:MNX1	0	0	0	0	0	0	0	0.895455901036037	0.985465167008543	0.991239207951438	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029360:DDX6	0	0	0	0	0	0	0	0.898194771404087	0.972079077017506	0.991241546805393	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000011595:MEF2C	0	0	0	0	0	0	0	0.897778839907617	0.974200586391853	0.991263534709246	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030098:SS18	0	0	0	0	0	0	0	0.901998712750682	0.961037441280255	0.991263952711792	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004913:EPOR	0	0	0	0	0	0	0	0.897030772927391	0.977768497418485	0.99127618098448	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026263:ACVR1B	0	0	0	0	0	0	0	0.89805599269159	0.97361276207176	0.991284177481712	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013821:MSN	0	0	0	0	0	0	0	0.898450180639062	0.972522297073298	0.991301554121631	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027801:BCL3	0	0	0	0	0	0	0	0.89727584657095	0.977507354571937	0.991306770836367	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029513:ABI1	0	0	0	0	0	0	0	0.898627050699491	0.972604565924413	0.991333319253916	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000042273:MAF	0	0	0	0	0	0	0	0.89655182460447	0.984068979425256	0.991385590521866	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001254:CYP17A1	0	0	0	0	0	0	0	0.897451606005048	0.979015821937355	0.991386255809742	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004957:AKT1	0	0	0	0	0	0	0	0.899111910382531	0.972449387741474	0.99140385952537	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000008618:EZH2	0	0	0	0	0	0	0	0.898171529542469	0.976440393031688	0.99141272868282	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000023845:ACVR2A	0	0	0	0	0	0	0	0.899368935086814	0.972183965658351	0.991433172931322	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027261:TGFBR1	0	0	0	0	0	0	0	0.899355559046113	0.972756282294481	0.991455607483946	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028515:RARA	0	0	0	0	0	0	0	0.898016080920969	0.978676211832591	0.991465958242138	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005262:STK40	0	0	0	0	0	0	0	0.898490595754645	0.976686553434822	0.991472788651661	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045414:TAL1	0	0	0	0	0	0	0	0.897118856228759	0.984132120973617	0.991479280912882	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030732:IKZF3	0	0	0	0	0	0	0	0.899130897298132	0.975218030538457	0.991519764499736	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045851:SOX17	0	0	0	0	0	0	0	0.897534023346726	0.984468681442891	0.991554641768429	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009499:KBTBD4	0	0	0	0	0	0	0	0.898010475668085	0.981687925570074	0.991558041618458	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013972:RASGEF1A	0	0	0	0	0	0	0	0.899936243358885	0.973466565375728	0.991577097456582	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043374:MYCN	0	0	0	0	0	0	0	0.897717744732565	0.986636300880766	0.991633044530506	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027073:CDK8	0	0	0	0	0	0	0	0.9018306956953	0.968756111913785	0.991660494786437	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005081:SESN3	0	0	0	0	0	0	0	0.900146842197632	0.974926171195765	0.991668932045045	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027219:IDH2	0	0	0	0	0	0	0	0.899524971978257	0.97757560212669	0.991668932463253	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027765:HNRNPA2B1	0	0	0	0	0	0	0	0.901355116077524	0.971031258047876	0.991693632126629	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025854:CASP8	0	0	0	0	0	0	0	0.900587721929237	0.973864614922776	0.991695711500235	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003700:AKT3	0	0	0	0	0	0	0	0.901096264985714	0.972351892194591	0.991711670947613	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000041254:CCDC6	0	0	0	0	0	0	0	0.90018092406066	0.976581810166275	0.991736850854724	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000043511:NONO	0	0	0	0	0	0	0	0.900924618472262	0.973737133719238	0.991743132320198	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029939:SPRTN	0	0	0	0	0	0	0	0.899837530311278	0.978654408151293	0.991755088940248	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026440:TRIM27	0	0	0	0	0	0	0	0.900307844582577	0.976696474205532	0.991760956859047	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014980:PLAG1	0	0	0	0	0	0	0	0.899027924392939	0.98362563207715	0.991772986554932	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003665:EIF3E	0	0	0	0	0	0	0	0.901126546459247	0.973919526188901	0.991782030272924	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001845:GAS7	0	0	0	0	0	0	0	0.901760916250524	0.971610362312996	0.99178239202997	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000025016:DDB2	0	0	0	0	0	0	0	0.900593526035164	0.976618011030293	0.991802871806849	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027081:SMAD3	0	0	0	0	0	0	0	0.900081997170653	0.979001731905198	0.991805052257963	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031608:KLF5	0	0	0	0	0	0	0	0.900381182804507	0.979328373322718	0.9918626521152	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038026:NKX2-1	0	0	0	0	0	0	0	0.89982665264336	0.98270279597985	0.991875267212517	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006231:PPARG	0	0	0	0	0	0	0	0.901262364674637	0.975860359028279	0.991879119491305	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012483:HDAC1	0	0	0	0	0	0	0	0.902603696239179	0.97177286383636	0.991919301605217	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033150:PTK6	0	0	0	0	0	0	0	0.901974718121505	0.975377096360074	0.991971065137085	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018598:ETS1	0	0	0	0	0	0	0	0.903329755559542	0.971118679500881	0.992001041945463	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000011397:ATP6AP1	0	0	0	0	0	0	0	0.902184357029291	0.975774652285585	0.992018513985468	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010809:GABRA6	0	0	0	0	0	0	0	0.902722952861004	0.974733943731457	0.992061055530027	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004033:CCNQ	0	0	0	0	0	0	0	0.901181705622034	0.981875708656968	0.992064714803853	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031216:CA5B	0	0	0	0	0	0	0	0.903948268388546	0.970530487556305	0.992068065412005	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005533:PBX1	0	0	0	0	0	0	0	0.902240301247247	0.977350794092796	0.992084715274281	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004375:ERRFI1	0	0	0	0	0	0	0	0.901158672003808	0.982739263540144	0.992084944418177	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000026462:VEGFA	0	0	0	0	0	0	0	0.901862809379347	0.979614926305636	0.992102457579975	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000046742:TLX1	0	0	0	0	0	0	0	0.901304061800589	0.982656419912824	0.992105319350898	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000029721:PPP2R2A	0	0	0	0	0	0	0	0.90227743252487	0.977780794251658	0.992105467268793	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003944:PTPN1	0	0	0	0	0	0	0	0.903050650125218	0.974996633214512	0.992121437686514	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024268:CD36	0	0	0	0	0	0	0	0.902877889388461	0.975756404732381	0.992124222440046	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010727:PIGA	0	0	0	0	0	0	0	0.902216868675965	0.978912156916618	0.992134339556727	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012037:XIAP	0	0	0	0	0	0	0	0.90387448880851	0.972791397516537	0.992156831079572	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001593:EED	0	0	0	0	0	0	0	0.903415874097082	0.97468662770688	0.992164899461337	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009200:IL7R	0	0	0	0	0	0	0	0.903608469085068	0.974018598039491	0.992167428936007	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000024841:ETV6	0	0	0	0	0	0	0	0.902774643141925	0.977984881117995	0.992188793850666	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000033222:TUSC3	0	0	0	0	0	0	0	0.903454963341217	0.975496013372272	0.992202277420196	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000006604:SETD6	0	0	0	0	0	0	0	0.903900039900147	0.974604232053607	0.992235053561602	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000041347:HOXA13	0	0	0	0	0	0	0	0.901889373819703	0.984955795954135	0.992254044026618	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000046322:IRF8	0	0	0	0	0	0	0	0.902865587363762	0.979546640431231	0.992254410294274	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015103:CHEK1	0	0	0	0	0	0	0	0.90322642489561	0.978476598677882	0.992274464286543	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010904:GATA1	0	0	0	0	0	0	0	0.902827705305814	0.980404999867724	0.992275414303261	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003156:ARID3C	0	0	0	0	0	0	0	0.903120920259559	0.979944207968817	0.992305955949042	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000013722:STK11	0	0	0	0	0	0	0	0.903817413806335	0.9781135632188	0.992351926047136	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014851:MDM4	0	0	0	0	0	0	0	0.905896643433886	0.970474500929006	0.992356963622338	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000004068:SMARCB1	0	0	0	0	0	0	0	0.904402773329624	0.975915960189814	0.992361499087941	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000027039:LEF1	0	0	0	0	0	0	0	0.905578278466504	0.972137282666067	0.992384174159465	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022941:IRF4	0	0	0	0	0	0	0	0.904903787712652	0.975368869668753	0.992415896903033	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030336:IFNGR1	0	0	0	0	0	0	0	0.904887451132148	0.975665487657954	0.992424778152666	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000039437:WWTR1	0	0	0	0	0	0	0	0.903146366871617	0.984194769376493	0.992428665336385	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000005528:NUF2	0	0	0	0	0	0	0	0.905088625900007	0.975071996824636	0.992432058781914	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000038251:MAP2K4	0	0	0	0	0	0	0	0.905469220461703	0.973787577710053	0.992437562678787	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000031620:PDK1	0	0	0	0	0	0	0	0.905301458711545	0.975216141721793	0.992469401310401	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009774:MEF2B	0	0	0	0	0	0	0	0.904895167870104	0.977648889403357	0.992498142097859	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000035352:KCNJ5	0	0	0	0	0	0	0	0.904002926674829	0.984120662656253	0.992556864618986	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000045890:FOXL2	0	0	0	0	0	0	0	0.90386402194909	0.985638707404545	0.992571647543355	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000030594:HOXD11	0	0	0	0	0	0	0	0.904380122383921	0.983929869585523	0.992609003688872	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000012114:OMD	0	0	0	0	0	0	0	0.906049495205665	0.976317786728564	0.992622083227058	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000041539:MYC	0	0	0	0	0	0	0	0.904907853218782	0.981934499114815	0.992635109606633	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000028312:AURKB	0	0	0	0	0	0	0	0.906377478185664	0.97663792479116	0.99268223896567	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000015151:PAG1	0	0	0	0	0	0	0	0.906410185052107	0.976631763289614	0.992686832456251	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003212:NDRG1	0	0	0	0	0	0	0	0.907114486654988	0.973956681018364	0.992687059710947	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000001628:PAX5	0	0	0	0	0	0	0	0.906554214668977	0.976141752994193	0.992689978564277	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009681:RRAGC	0	0	0	0	0	0	0	0.906912517068799	0.974812982053436	0.992691729662236	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000014173:MAPK3	0	0	0	0	0	0	0	0.90626299633717	0.977607151542871	0.992699951028077	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000009292:SETD4	0	0	0	0	0	0	0	0.906661435845897	0.976898596186818	0.992733460135006	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022640:MYCL	0	0	0	0	0	0	0	0.906595334773791	0.979673995763534	0.992817760675039	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000022485:TMEM30A	0	0	0	0	0	0	0	0.90694139732349	0.978700273225135	0.992836923252519	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000010866:INHBA	0	0	0	0	0	0	0	0.905498248717545	0.986681464595676	0.992839387515376	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000018503:ABRAXAS1	0	0	0	0	0	0	0	0.907587757025306	0.976535230382679	0.992855648030716	0.957213715692752	0.992831697876227	0.99889796271692
ENSFCAG00000003976:IDH1	0	0	0	0	0	0	0	0.907578724357817	0.976661739928558	0.992858953651221	0.957213715692752	0.992831697876227	0.99889796271692
