gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000004158:PAK1	0	0	0	0	0	0	0	0.855411691837051	0.953317482707495	0.981851637929503	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009461:SMARCD1	0	0	0	0	0	0	0	0.856152401627891	0.951448829075406	0.981882510508078	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022789:CCT6B	0	0	0	0	0	0	0	0.857212479138162	0.950569036957694	0.982055356156916	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027895:BMPR1A	0	0	0	0	0	0	0	0.85678456207222	0.95230989901656	0.982089615023236	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023460:ELF4	0	0	0	0	0	0	0	0.855773537598613	0.955733668919375	0.98210386727993	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012482:LCK	0	0	0	0	0	0	0	0.85662357626157	0.953012250523669	0.982104653883128	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009235:YES1	0	0	0	0	0	0	0	0.857524315925287	0.95097020276187	0.982156005511336	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008473:NFIB	0	0	0	0	0	0	0	0.857413464518162	0.952497296538966	0.982245085153637	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002807:SOX10	0	0	0	0	0	0	0	0.853977834594393	0.964753866450871	0.982246890451736	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000041932:RUNX2	0	0	0	0	0	0	0	0.855819493290095	0.958650357284505	0.982307307037878	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026512:CRBN	0	0	0	0	0	0	0	0.857811747863185	0.95232385067889	0.982321718725132	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000039893:CHN1	0	0	0	0	0	0	0	0.857221343038433	0.954477147496313	0.982344268058237	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002457:TBL1XR1	0	0	0	0	0	0	0	0.859108034626851	0.949122754352842	0.982366894744577	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026440:TRIM27	0	0	0	0	0	0	0	0.856095646840892	0.958792613285763	0.98237912500555	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027928:FUS	0	0	0	0	0	0	0	0.859559523944999	0.948610469425151	0.982426440473703	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013654:PHF1	0	0	0	0	0	0	0	0.858725480014296	0.95176135614166	0.982484129691559	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002012:ARID3B	0	0	0	0	0	0	0	0.856414217869939	0.959489122275336	0.982495345180422	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023614:LYN	0	0	0	0	0	0	0	0.858431363497165	0.953220290221689	0.982525779530999	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009924:IL21R	0	0	0	0	0	0	0	0.855887834801184	0.963448053140441	0.98261167263573	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026263:ACVR1B	0	0	0	0	0	0	0	0.858292046368024	0.956113663858326	0.98269753923945	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008054:ACVR1	0	0	0	0	0	0	0	0.857698150989967	0.959224850781706	0.982768209649482	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005081:SESN3	0	0	0	0	0	0	0	0.858624182584181	0.956599033325505	0.98280442713892	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003700:AKT3	0	0	0	0	0	0	0	0.859872529128525	0.952844465971327	0.982818436712487	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022796:PGBD5	0	0	0	0	0	0	0	0.856042313992125	0.967065513404933	0.98284102033535	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002574:TFE3	0	0	0	0	0	0	0	0.860521923636582	0.951606935406624	0.982870037906636	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012483:HDAC1	0	0	0	0	0	0	0	0.858982309286414	0.956449542096863	0.982874103718722	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023845:ACVR2A	0	0	0	0	0	0	0	0.859259518305018	0.955819902951351	0.982892952604481	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005257:SMAD4	0	0	0	0	0	0	0	0.857852498042483	0.961593996490228	0.982947866615308	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000038609:FCRL4	0	0	0	0	0	0	0	0.859376974267554	0.95632419917677	0.982953273738785	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009146:PARP3	0	0	0	0	0	0	0	0.860371916752329	0.953497667789321	0.982975870282802	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012902:FANCE	0	0	0	0	0	0	0	0.858982304798802	0.958100586558854	0.982983214885834	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027261:TGFBR1	0	0	0	0	0	0	0	0.859459560977217	0.956858699314113	0.983007471742946	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009499:KBTBD4	0	0	0	0	0	0	0	0.85859343236657	0.960380807938873	0.98304036257858	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006724:SLC45A3	0	0	0	0	0	0	0	0.856071741587729	0.971591852369079	0.983062251393064	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000036602:IKZF2	0	0	0	0	0	0	0	0.859667830774074	0.957168139339063	0.983074165752542	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010770:CSF1	0	0	0	0	0	0	0	0.860514836688639	0.954520677395286	0.983080114202303	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000034591:FRS2	0	0	0	0	0	0	0	0.858640678182999	0.961405518939778	0.983112872971953	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001254:CYP17A1	0	0	0	0	0	0	0	0.858342929935479	0.96256518917183	0.983114589690809	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004957:AKT1	0	0	0	0	0	0	0	0.860811400621543	0.954588853175836	0.983150044634785	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000389:TRAF2	0	0	0	0	0	0	0	0.860377964260729	0.95731727861346	0.983240755623749	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000308:WT1	0	0	0	0	0	0	0	0.859320383158942	0.961369606590042	0.983261905950527	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013972:RASGEF1A	0	0	0	0	0	0	0	0.861172253448418	0.955215903612774	0.98327287702388	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000044523:SOX9	0	0	0	0	0	0	0	0.85722518713612	0.971069842703029	0.983300093291288	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018598:ETS1	0	0	0	0	0	0	0	0.860613329146768	0.957578829081041	0.983309744144188	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042921:IKZF1	0	0	0	0	0	0	0	0.860003370446679	0.960424777404156	0.983355915946985	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000648:CREB3L2	0	0	0	0	0	0	0	0.862606317858234	0.952311019688583	0.983377123951706	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006231:PPARG	0	0	0	0	0	0	0	0.859593488931694	0.96250660749142	0.983389384204773	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030898:NADK	0	0	0	0	0	0	0	0.862700621648774	0.952248314447539	0.983392901252237	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008765:PAX7	0	0	0	0	0	0	0	0.85991856725685	0.961358582947929	0.983393683848263	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003665:EIF3E	0	0	0	0	0	0	0	0.861672607992925	0.956319094989352	0.983457699939232	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031216:CA5B	0	0	0	0	0	0	0	0.865017539760813	0.947387580918065	0.983512032454504	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029360:DDX6	0	0	0	0	0	0	0	0.861631712527045	0.957345241166404	0.983517340386797	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025854:CASP8	0	0	0	0	0	0	0	0.862577789961537	0.954517974226086	0.983530119010225	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028455:PRF1	0	0	0	0	0	0	0	0.858255364385238	0.97114113417431	0.983534563152553	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000043801:ZNF703	0	0	0	0	0	0	0	0.857292640320579	0.976614598801715	0.983539480500084	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029172:KMT5A	0	0	0	0	0	0	0	0.860573107269619	0.961393186013798	0.983540012160721	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001249:SUFU	0	0	0	0	0	0	0	0.862609406518474	0.95461229404368	0.983543600389386	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002222:MUTYH	0	0	0	0	0	0	0	0.864192510825093	0.950365147347345	0.983571884234424	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001845:GAS7	0	0	0	0	0	0	0	0.864398328069567	0.949903294575782	0.983580212039418	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013396:SESN2	0	0	0	0	0	0	0	0.863146800009937	0.953513136289618	0.983581556226156	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029939:SPRTN	0	0	0	0	0	0	0	0.860433498353548	0.962970255897422	0.983601574446476	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005528:NUF2	0	0	0	0	0	0	0	0.864639780496429	0.949846435277875	0.983627328448282	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008071:TMPRSS2	0	0	0	0	0	0	0	0.862051807802211	0.958319473067396	0.983672424633353	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022519:NAB2	0	0	0	0	0	0	0	0.861803963074935	0.959368440021575	0.983685291669645	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003395:RPS6KB2	0	0	0	0	0	0	0	0.863474328243819	0.954358793854677	0.98371242690085	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022556:HLF	0	0	0	0	0	0	0	0.859951818079688	0.967098587867137	0.983718654405428	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023859:CYP19A1	0	0	0	0	0	0	0	0.862344968327495	0.958810894083798	0.983767631586966	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000008618:EZH2	0	0	0	0	0	0	0	0.864883144655276	0.951020970877569	0.983769357321864	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028662:PSIP1	0	0	0	0	0	0	0	0.867057524461202	0.945922966843579	0.983821297172098	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027073:CDK8	0	0	0	0	0	0	0	0.865791233137017	0.949347299779617	0.983832816755977	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015103:CHEK1	0	0	0	0	0	0	0	0.863628069541059	0.956420597999925	0.983887911346955	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000035050:YAP1	0	0	0	0	0	0	0	0.862525537246872	0.960200712683978	0.983893910900297	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024950:ARID5A	0	0	0	0	0	0	0	0.860775010699122	0.967698546639155	0.983930251284012	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000040324:ZNF331	0	0	0	0	0	0	0	0.861419002625594	0.965692935027729	0.983968007518226	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024268:CD36	0	0	0	0	0	0	0	0.863996326704436	0.957258012912628	0.984022927466233	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000002211:NTHL1	0	0	0	0	0	0	0	0.861966410320532	0.965658790023447	0.984085610282308	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014851:MDM4	0	0	0	0	0	0	0	0.866306321896513	0.951380563229925	0.984097877173201	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029278:ETV1	0	0	0	0	0	0	0	0.864322140491673	0.957438399896883	0.984104602424425	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018967:PAX3	0	0	0	0	0	0	0	0.864082115442742	0.958715716871832	0.984136148473969	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000041799:E2F3	0	0	0	0	0	0	0	0.862994059873555	0.962598923289223	0.984138594807947	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018794:CREB3L1	0	0	0	0	0	0	0	0.865477366545972	0.954351423047571	0.984139680359127	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004785:CBLC	0	0	0	0	0	0	0	0.864346548637142	0.959351637701928	0.984233091358572	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000040420:GSK3B	0	0	0	0	0	0	0	0.867508198127546	0.949862369628678	0.984233654411936	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024419:MITF	0	0	0	0	0	0	0	0.866978507469534	0.951744121006285	0.984266373597682	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010727:PIGA	0	0	0	0	0	0	0	0.862322306476034	0.968402838406162	0.984303007618883	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006604:SETD6	0	0	0	0	0	0	0	0.865226135761158	0.957967768487893	0.984331956127756	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011397:ATP6AP1	0	0	0	0	0	0	0	0.863932791442754	0.962646494501861	0.984343447919028	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030101:ERF	0	0	0	0	0	0	0	0.863973888159034	0.962570766162006	0.98434787933874	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027765:HNRNPA2B1	0	0	0	0	0	0	0	0.86503409959277	0.958868319412237	0.984349132939653	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029721:PPP2R2A	0	0	0	0	0	0	0	0.865702505951707	0.956864551747683	0.984360191754724	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000043511:NONO	0	0	0	0	0	0	0	0.867619339317843	0.951489379568266	0.984381224110638	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028305:FOXA1	0	0	0	0	0	0	0	0.862020382767871	0.971716000098961	0.984390870833571	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030336:IFNGR1	0	0	0	0	0	0	0	0.865386620697653	0.95896105078689	0.984429930865822	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000040498:YY1	0	0	0	0	0	0	0	0.864921642369183	0.960952340919904	0.984454593501589	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000026462:VEGFA	0	0	0	0	0	0	0	0.86604808357991	0.957283161604976	0.984461076253762	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009292:SETD4	0	0	0	0	0	0	0	0.866023200722521	0.957900495627261	0.984496380947605	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005262:STK40	0	0	0	0	0	0	0	0.864547309218833	0.963243689410086	0.984509255694712	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009909:ETV4	0	0	0	0	0	0	0	0.866893281090861	0.955452338278916	0.984515151873576	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004913:EPOR	0	0	0	0	0	0	0	0.865760617667644	0.959928807397804	0.984569970760362	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029513:ABI1	0	0	0	0	0	0	0	0.867739127365649	0.954263807346135	0.984608830886081	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009538:TRIP13	0	0	0	0	0	0	0	0.867003793916012	0.956509634458075	0.9846104397782	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011007:MSI1	0	0	0	0	0	0	0	0.866430213989345	0.958825276511234	0.984641847726466	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030732:IKZF3	0	0	0	0	0	0	0	0.866096887464066	0.959984355991348	0.98464448089125	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000006761:RUNX1	0	0	0	0	0	0	0	0.864373462484191	0.968294190789795	0.984739795195097	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000046322:IRF8	0	0	0	0	0	0	0	0.86674486580384	0.959581089826223	0.984755783902416	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000033150:PTK6	0	0	0	0	0	0	0	0.866980308453402	0.959164653133126	0.984778974615159	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031620:PDK1	0	0	0	0	0	0	0	0.867409008087842	0.957926171337481	0.984789145227403	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042373:FLI1	0	0	0	0	0	0	0	0.867353919120266	0.95850015941274	0.984814799939157	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012037:XIAP	0	0	0	0	0	0	0	0.866909596901195	0.960563828337967	0.984851156807933	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009200:IL7R	0	0	0	0	0	0	0	0.866553885817851	0.963210967076526	0.984932737036302	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018126:WAS	0	0	0	0	0	0	0	0.868740370671497	0.956254998519877	0.984954764807591	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000000479:CALR	0	0	0	0	0	0	0	0.867898237678458	0.95977690046331	0.985009201762706	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027219:IDH2	0	0	0	0	0	0	0	0.866920964027714	0.963505880265903	0.985026597164938	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013722:STK11	0	0	0	0	0	0	0	0.866967659498444	0.963693869848598	0.985046993810458	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000013883:EIF4A2	0	0	0	0	0	0	0	0.86930527762955	0.956916823759456	0.985115882927534	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011595:MEF2C	0	0	0	0	0	0	0	0.869494035932403	0.956386075335311	0.985119053731671	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007485:ERG	0	0	0	0	0	0	0	0.869039140690956	0.957958259117477	0.985129738278444	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031493:FOXO4	0	0	0	0	0	0	0	0.86680784244069	0.966604457535936	0.985170603593557	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014980:PLAG1	0	0	0	0	0	0	0	0.865718995774566	0.971719797025798	0.9851852976628	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028515:RARA	0	0	0	0	0	0	0	0.86753184553588	0.964289479481224	0.985198296852016	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000041254:CCDC6	0	0	0	0	0	0	0	0.871357572876687	0.952306044459295	0.985210542231519	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000038081:PRKN	0	0	0	0	0	0	0	0.871036730322983	0.953629098923307	0.985241975067508	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000033222:TUSC3	0	0	0	0	0	0	0	0.869740657106641	0.957574361752296	0.985248972098953	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000038120:SMYD3	0	0	0	0	0	0	0	0.871116954855159	0.953942860403715	0.98528075500603	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000011521:TFEB	0	0	0	0	0	0	0	0.869238198173935	0.960198793854191	0.985312916323569	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028016:KLF4	0	0	0	0	0	0	0	0.867390770570242	0.967030999776453	0.98531468539224	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031618:FANCL	0	0	0	0	0	0	0	0.871593498424103	0.953266056843058	0.985328603696267	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022941:IRF4	0	0	0	0	0	0	0	0.870069396361028	0.959045603694999	0.985411457442398	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000043374:MYCN	0	0	0	0	0	0	0	0.866587827146111	0.973127164838502	0.98542883096129	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010809:GABRA6	0	0	0	0	0	0	0	0.869277223914196	0.962043946570459	0.985432160860774	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001593:EED	0	0	0	0	0	0	0	0.870586758181068	0.958193520873948	0.985462490153578	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004375:ERRFI1	0	0	0	0	0	0	0	0.867227570789509	0.972708795254932	0.985545573498377	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003976:IDH1	0	0	0	0	0	0	0	0.869829110751281	0.963490822723738	0.985629140173759	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000032199:EGR1	1	0	0	0	0	0	0	0.868256446673217	0.970089561338359	0.985644104839424	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027801:BCL3	0	0	0	0	0	0	0	0.870931989744285	0.961112438538262	0.985715418275799	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024841:ETV6	0	0	0	0	0	0	0	0.870825344232907	0.961708093836286	0.985729362279001	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012114:OMD	0	0	0	0	0	0	0	0.869848578800271	0.966282364369661	0.985785088651633	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028288:PRCC	0	0	0	0	0	0	0	0.871514190379646	0.96106622424249	0.985830773005839	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000027081:SMAD3	0	0	0	0	0	0	0	0.870614587860371	0.966216685184607	0.985938348846543	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009522:TNFRSF14	0	0	0	0	0	0	0	0.871460541827296	0.963550214149688	0.985965106651822	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000009681:RRAGC	0	0	0	0	0	0	0	0.871963911387648	0.962346479234023	0.985997703000684	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028312:AURKB	0	0	0	0	0	0	0	0.872534987072737	0.960486397913547	0.986001338752095	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000035352:KCNJ5	0	0	0	0	0	0	0	0.869985442788448	0.970519373908945	0.986020701730674	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000010347:MAX	0	0	0	0	0	0	0	0.870845456772381	0.967460140979843	0.986049327653133	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000004068:SMARCB1	0	0	0	0	0	0	0	0.874263482103169	0.956089736970552	0.986061505428961	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000037388:RAD52	0	0	0	0	0	0	0	0.875754459734517	0.952254335439553	0.986082123708366	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000038251:MAP2K4	0	0	0	0	0	0	0	0.87424222181934	0.956893022543848	0.986111533609411	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000015151:PAG1	0	0	0	0	0	0	0	0.873932981673223	0.958070345724044	0.986127883470576	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000031608:KLF5	0	0	0	0	0	0	0	0.871393408890365	0.967659172479636	0.986170663563844	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000041539:MYC	0	0	0	0	0	0	0	0.871233688411446	0.96934845724923	0.986220763360063	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023383:GNA13	0	0	0	0	0	0	0	0.871732935454456	0.970657254543806	0.986382793646395	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030830:PTPN2	0	0	0	0	0	0	0	0.876221936037616	0.955607242432632	0.986413217159636	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000019200:PTEN	0	0	0	0	0	0	0	0.874507709940184	0.960872039168271	0.986417966190973	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000018503:ABRAXAS1	0	0	0	0	0	0	0	0.876498162407158	0.956630315796389	0.986536699252574	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000005533:PBX1	0	0	0	0	0	0	0	0.875653730966681	0.959466429947168	0.986556591988247	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029481:PPP4R2	0	0	0	0	0	0	0	0.877542703441975	0.955894080566378	0.986688977561132	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000029868:SOCS2	0	0	0	0	0	0	0	0.874918796928774	0.964753122729006	0.98672308788753	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030557:FOXF1	1	0	0	0	0	0	0	0.871699430103023	0.979709674818227	0.986724355493026	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000007999:MKNK1	0	0	0	0	0	0	0	0.877449235916395	0.956965023149363	0.986743408566925	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000012557:ACKR3	0	0	0	0	0	0	0	0.871999608956618	0.979209247313485	0.986769084932522	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000045851:SOX17	0	0	0	0	0	0	0	0.871756774058703	0.980884126990076	0.986771835419815	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000030098:SS18	0	0	0	0	0	0	0	0.879079065850159	0.953546341343837	0.986818206197275	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000014173:MAPK3	0	0	0	0	0	0	0	0.875865446542828	0.963606031547292	0.986845179044747	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000024493:AURKA	0	0	0	0	0	0	0	0.878134030010146	0.957048957687742	0.9868807942782	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000001624:CCNE1	0	0	0	0	0	0	0	0.878286039845513	0.956955069719828	0.986903676184817	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022640:MYCL	0	0	0	0	0	0	0	0.874657895222548	0.969715567193669	0.986923914229761	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000003212:NDRG1	0	0	0	0	0	0	0	0.879757685244659	0.953785118987229	0.986964205601011	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022622:ETNK1	0	0	0	0	0	0	0	0.876604948112752	0.963178884948946	0.986965100713009	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000025016:DDB2	0	0	0	0	0	0	0	0.87714711300694	0.961554369120688	0.98697534354342	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000028389:MAP2K1	0	0	0	0	0	0	0	0.877624591246567	0.960237412906157	0.986987597250964	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000022485:TMEM30A	0	0	0	0	0	0	0	0.875717994786153	0.966916409085312	0.986994810486931	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000042993:GATA3	0	0	0	0	0	0	0	0.874747298957129	0.971250470794786	0.987011868842017	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000045414:TAL1	0	0	0	0	0	0	0	0.874972431779178	0.971108249872144	0.987049916874364	0.937136947230115	0.988598003490126	0.997964132078425
ENSFCAG00000023667:HERPUD1	0	0	0	0	0	0	0	0.876871643971131	0.96379986715875	0.987052088413673	0.937136947230115	0.988598003490126	0.997964132078425
