gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000028016:KLF4	0	0	0	0	0	0	0	0.654400365926659	0.937178876660539	0.901852447738043	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011053:PLK2	0	0	0	0	0	0	0	0.658931987760963	0.914447784447745	0.901962904047614	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025031:HOOK3	0	0	0	0	0	0	0	0.664311631463962	0.893372219428791	0.901994784813953	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000007838:FSTL3	0	0	0	0	0	0	0	0.652761738626537	0.953418461717674	0.902195570436597	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040498:YY1	0	0	0	0	0	0	0	0.655679906680484	0.934623341196851	0.902333506077493	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015036:GATA4	0	0	0	0	0	0	0	0.655736303561922	0.9351165209752	0.902410643288255	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004913:EPOR	0	0	0	0	0	0	0	0.657886900185524	0.924372900412616	0.902528080048932	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004249:NF2	0	0	0	0	0	0	0	0.661387849448958	0.908807645708982	0.90259574278482	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036087:LMO2	0	0	0	0	0	0	0	0.657287877749651	0.929392676295007	0.902719987541958	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012963:SAMHD1	0	0	0	0	0	0	0	0.662605943986951	0.908340414707387	0.903197628506657	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000041932:RUNX2	0	0	0	0	0	0	0	0.659307198589939	0.923741836329613	0.903242665852136	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000041799:E2F3	0	0	0	0	0	0	0	0.659346675685505	0.924731540115449	0.903371407768758	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000035050:YAP1	0	0	0	0	0	0	0	0.661343377524885	0.918288633349495	0.903743404625251	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008222:RPN1	0	0	0	0	0	0	0	0.659185863946764	0.932317978940281	0.904056724110595	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015112:MPL	0	0	0	0	0	0	0	0.667398781047967	0.900206876440057	0.904663789133521	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024950:ARID5A	0	0	0	0	0	0	0	0.65916488113189	0.9398463930934	0.90473165265386	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003395:RPS6KB2	0	0	0	0	0	0	0	0.665201036726293	0.911415815037259	0.904998844133507	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004785:CBLC	0	0	0	0	0	0	0	0.660869562776258	0.932682439929069	0.905016742426787	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038026:NKX2-1	0	0	0	0	0	0	0	0.659082107315024	0.94467948542435	0.905084014529282	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015088:KLHL6	0	0	0	0	0	0	0	0.662400800501502	0.926119696800444	0.90519123012134	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000026440:TRIM27	0	0	0	0	0	0	0	0.661671543427724	0.932597005973799	0.90544735842485	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008071:TMPRSS2	0	0	0	0	0	0	0	0.666174621593071	0.914274225937241	0.905880044299986	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018634:STAT4	1	0	0	0	0	0	0	0.67235559335548	0.891030603955772	0.905911807630314	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012482:LCK	0	0	0	0	0	0	0	0.666355699856247	0.917178402677494	0.90632830472387	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022148:FIP1L1	0	0	0	0	0	0	0	0.675805839000934	0.883074751284996	0.906415808730844	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005262:STK40	0	0	0	0	0	0	0	0.663360267848007	0.933263195914076	0.906431700521155	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012902:FANCE	1	0	0	0	0	0	0	0.66489706895493	0.925202263945584	0.906448290691974	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009924:IL21R	0	0	0	0	0	0	0	0.664110382883605	0.930280379720285	0.906547756805683	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001436:PRDM14	0	0	0	0	0	0	0	0.664415757422617	0.929400888776385	0.906624912904251	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031674:TCF12	0	0	0	0	0	0	0	0.669225419999533	0.910939880208633	0.907093442765359	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038609:FCRL4	0	0	0	0	0	0	0	0.666473079824169	0.923755906926686	0.90714140891103	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022519:NAB2	0	0	0	0	0	0	0	0.664882782097307	0.933551573904873	0.907284884283354	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000015395:BTK	0	0	0	0	0	0	0	0.673585089963025	0.898997477816525	0.907761814516449	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030898:NADK	0	0	0	0	0	0	0	0.666287497440023	0.931904408193659	0.907884400924389	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006154:GATA2	0	0	0	0	0	0	0	0.664150602886857	0.948224539157283	0.908129215863825	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029939:SPRTN	0	0	0	0	0	0	0	0.669299147458892	0.921559840122529	0.908410235685917	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006864:GPC3	0	0	0	0	0	0	0	0.669427178034492	0.925416147694006	0.908902140299658	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002901:PCLO	1	1	0	0	1.49292244180532	0	0	0.707259552614066	0.823658343375426	0.909053489531204	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030250:CMTR2	0	0	0	0	0	0	0	0.668297081912037	0.93315924029798	0.909084589764211	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018167:TAF15	0	0	0	0	0	0	0	0.679491501830983	0.888322396690142	0.909183282471028	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004973:MYOD1	0	0	0	0	0	0	0	0.664790408978864	0.963068733814212	0.909418243965177	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013821:MSN	0	0	0	0	0	0	0	0.672070805969979	0.918426664988014	0.909519565183188	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011327:FAF1	0	0	0	0	0	0	0	0.673995282905554	0.911320740258209	0.909660756810274	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001845:GAS7	0	0	0	0	0	0	0	0.672163427468652	0.922957789345297	0.910085377260721	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043446:GNA12	1	0	0	0	0	0	0	0.66837370762383	0.945349467996455	0.910187744294157	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029544:FAT4	0	1	0	0	1.50329619693378	0	0	0.702745490394094	0.837091490555153	0.910318451577883	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028288:PRCC	1	0	0	0	0	0	0	0.669162639906375	0.943256294450223	0.910442515480138	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006814:LPP	0	0	0	0	0	0	0	0.672566371983518	0.924657332600186	0.910484250726209	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030594:HOXD11	0	0	0	0	0	0	0	0.667007129685229	0.961221014663802	0.910516373000481	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004033:CCNQ	0	0	0	0	0	0	0	0.670157341109643	0.939631298412493	0.910668255241848	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013654:PHF1	0	0	0	0	0	0	0	0.673195598012742	0.923707520969542	0.910712077945349	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009695:PTPN11	0	0	0	0	0	0	0	0.674264308793867	0.919230505351936	0.910767082045809	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028649:DUSP4	0	0	0	0	0	0	0	0.667764794300545	0.958707422209337	0.910779753115339	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001249:SUFU	0	0	0	0	0	0	0	0.672211488684416	0.929489421857606	0.910803807839314	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023350:FYN	0	0	0	0	0	0	0	0.676622001093991	0.910287996794646	0.910898289523196	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004303:WDCP	0	0	0	0	0	0	0	0.672192093793577	0.934081927579405	0.911244028528574	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009182:LCP1	0	0	0	0	0	0	0	0.677695195877399	0.908851965573435	0.911267251779541	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000046742:TLX1	0	0	0	0	0	0	0	0.670830077937741	0.944736448233341	0.911449898917844	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013396:SESN2	0	0	0	0	0	0	0	0.678369000888486	0.908578516581055	0.911579494196478	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011521:TFEB	0	0	0	0	0	0	0	0.673934610811804	0.928939836623948	0.911655458817586	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012034:SETDB2	0	0	0	0	0	0	0	0.678468934076362	0.908840496307451	0.911665630312696	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000648:CREB3L2	0	0	0	0	0	0	0	0.673598817307126	0.931155465808382	0.911702046724464	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009909:ETV4	0	0	0	0	0	0	0	0.675776325695431	0.924277726861662	0.912126797543236	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005890:SLC1A2	0	0	0	0	0	0	0	0.674522680205162	0.93188763757458	0.912259411091305	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002791:P2RY8	0	0	0	0	0	0	0	0.669561258980609	0.969604351558302	0.912302368743536	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010330:FUBP1	0	0	0	0	0	0	0	0.680652506538319	0.905577350264268	0.912350712510498	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000026908:PRKCI	0	0	0	0	0	0	0	0.68183312336149	0.901673091420299	0.912409557845297	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009461:SMARCD1	0	0	0	0	0	0	0	0.680458971799482	0.908741210359952	0.912676362349345	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002222:MUTYH	0	0	0	0	0	0	0	0.681106937316761	0.906833122247684	0.912753717075033	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014348:TEC	0	0	0	0	0	0	0	0.680457591164902	0.909731307834726	0.912805607693305	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000042993:GATA3	0	0	0	0	0	0	0	0.674867544373707	0.936847885911877	0.912908960241921	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000041539:MYC	0	0	0	0	0	0	0	0.673683076371327	0.94674365864136	0.913115649957941	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000046021:EXOSC6	0	0	0	0	0	0	0	0.673157881139842	0.951322935176429	0.913174455296594	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013874:SGK1	0	0	0	0	0	0	0	0.67876649892562	0.920114860140811	0.913211830691854	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000046322:IRF8	0	0	0	0	0	0	0	0.677643872007555	0.925446937176161	0.91322508749204	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000035960:TLX3	0	0	0	0	0	0	0	0.673512348510299	0.950703457758512	0.913317751841384	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029123:PICALM	0	0	0	0	0	0	0	0.681362355108626	0.910848694547711	0.913413948238274	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027928:FUS	0	0	0	0	0	0	0	0.684070125879102	0.903582287314222	0.913815435451072	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027219:IDH2	0	0	0	0	0	0	0	0.679160872003201	0.927693673187717	0.91424821444962	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033150:PTK6	0	0	0	0	0	0	0	0.680053019819396	0.92377804085068	0.91428799239328	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028952:HOXA3	0	0	0	0	0	0	0	0.674591705722854	0.958321685562484	0.914384276185723	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018967:PAX3	1	0	0	0	0	0	0	0.680118275616472	0.926493378711348	0.914615267352222	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005490:FH	0	0	0	0	0	0	0	0.679456833988463	0.931434451077675	0.914781411953889	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009952:ITK	0	0	0	0	0	0	0	0.688809065895496	0.894079771710887	0.914798173775581	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023460:ELF4	0	0	0	0	0	0	0	0.679466996951677	0.933303586904985	0.914969180515576	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000007485:ERG	0	0	0	0	0	0	0	0.679391840151445	0.934233347669097	0.915019297511648	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004375:ERRFI1	0	0	0	0	0	0	0	0.678469305467826	0.941897022421581	0.915227162676426	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009146:PARP3	0	0	0	0	0	0	0	0.682926895145238	0.919655461435758	0.91529247194835	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000041254:CCDC6	0	0	0	0	0	0	0	0.681551135698802	0.927317656550817	0.915437908923731	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004034:DUSP9	0	0	0	0	0	0	0	0.679168819648704	0.944730207637728	0.915820995322224	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006604:SETD6	0	0	0	0	0	0	0	0.682088252898467	0.92881603514414	0.915868633302273	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008618:EZH2	0	0	0	0	0	0	0	0.684873579220881	0.919057513745486	0.916210915357547	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003512:DDX5	0	0	0	0	0	0	0	0.686884194926052	0.916769610688878	0.916952410943948	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000032199:EGR1	0	0	0	0	0	0	0	0.678903448276066	0.964968058750608	0.9170018117544	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030888:RECQL	0	0	0	0	0	0	0	0.68849478270462	0.914097342299555	0.917431281199023	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029143:MAPKAP1	0	0	0	0	0	0	0	0.691932289892149	0.901939018226203	0.917510860233869	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013314:TIPARP	0	0	0	0	0	0	0	0.6864155089009	0.926948813110681	0.917870153285691	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006788:ACTB	0	0	0	0	0	0	0	0.683309175878353	0.944867965704354	0.917958446754825	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028312:AURKB	0	0	0	0	0	0	0	0.691070161923713	0.908766566138736	0.918025475218129	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010694:DUSP2	0	0	0	0	0	0	0	0.682888729507933	0.949072895511428	0.91806627668595	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011506:PAK3	0	0	0	0	0	0	0	0.689226826891669	0.917002865847631	0.918152960024118	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023614:LYN	1	0	0	0	0	0	0	0.692279019823209	0.906488737089546	0.91831611701151	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018794:CREB3L1	0	0	0	0	0	0	0	0.685794934106179	0.93584345196273	0.918441362050464	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000028515:RARA	0	0	0	0	0	0	0	0.685678988667213	0.94018477057764	0.918772577637199	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013473:RAD21	0	0	0	0	0	0	0	0.692676914068535	0.908817364492385	0.918825076434342	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003706:FANCC	0	0	0	0	0	0	0	0.694456976879908	0.902512806595497	0.918831555213236	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018839:SS18L1	0	0	0	0	0	0	0	0.68910346828354	0.923780638513086	0.918875068209542	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009522:TNFRSF14	0	0	0	0	0	0	0	0.687812062549899	0.931805627389729	0.919069793729855	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000044642:GNA11	0	0	0	0	0	0	0	0.685633597422971	0.946580176116301	0.919274053229043	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000043511:NONO	0	0	0	0	0	0	0	0.692070060168428	0.915051566298608	0.919325051086844	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030694:HOXD13	0	0	0	0	0	0	0	0.68431315949554	0.957775995031069	0.919378888708315	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031608:KLF5	0	0	0	0	0	0	0	0.687483572395702	0.938512414149848	0.919535532843659	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024419:MITF	0	0	0	0	0	0	0	0.694489992041136	0.907813408685748	0.91958037899879	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018598:ETS1	0	0	0	0	0	0	0	0.690408481511775	0.924929345237283	0.919651255066272	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014980:PLAG1	1	0	0	0	0	0	0	0.684773589797223	0.958887846420199	0.919680046856036	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003212:NDRG1	0	0	0	0	0	0	0	0.695004460741625	0.907202850034095	0.919749393978589	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022640:MYCL	0	0	0	0	0	0	0	0.687606542245651	0.945546524195648	0.920188594896135	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000007945:HOXA11	0	0	0	0	0	0	0	0.686931040485818	0.951728296850887	0.92030870105457	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000014365:CHEK2	0	0	0	0	0	0	0	0.692491399271366	0.923009505714724	0.920470414765889	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012483:HDAC1	0	0	0	0	0	0	0	0.694967248155793	0.915582083581984	0.920813348710454	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010841:MAFB	0	0	0	0	0	0	0	0.68579594971623	0.971215634384524	0.920822371392802	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027765:HNRNPA2B1	0	0	0	0	0	0	0	0.69313817932171	0.924185631776836	0.920919915828702	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000039893:CHN1	0	0	0	0	0	0	0	0.695705657058746	0.914879325332066	0.921086904568487	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000002126:TRAF5	0	0	0	0	0	0	0	0.694506382357005	0.921659041367674	0.9213083103508	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013972:RASGEF1A	0	0	0	0	0	0	0	0.6941429744716	0.924320943838294	0.921428668349874	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005081:SESN3	0	0	0	0	0	0	0	0.696539256853387	0.914592719953022	0.921456980546667	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000032144:ACTG1	0	0	0	0	0	0	0	0.689712620993275	0.949958376059105	0.921578302536956	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000042373:FLI1	0	0	0	0	0	0	0	0.693189487379834	0.930454985983276	0.921608197726028	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000048115:FANCF	0	0	0	0	0	0	0	0.692096549115836	0.942914275126815	0.922215647933365	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024841:ETV6	0	0	0	0	0	0	0	0.696586949305138	0.923340325441045	0.922513819220648	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031216:CA5B	0	0	0	0	0	0	0	0.699893929068144	0.910425522603298	0.922545085457606	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031620:PDK1	0	0	0	0	0	0	0	0.696597832011148	0.924157301641085	0.922609935938852	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000023383:GNA13	0	0	0	0	0	0	0	0.694571752501223	0.93762819093113	0.922976268212503	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000034591:FRS2	0	0	0	0	0	0	0	0.696056256885554	0.930169058623817	0.922984356485095	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000018126:WAS	0	0	0	0	0	0	0	0.698233044091552	0.921467245134358	0.923100176896088	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008018:REL	0	0	0	0	0	0	0	0.698511324146307	0.920376621434069	0.923108796717333	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000027549:NCOA4	0	0	0	0	0	0	0	0.698837758853814	0.919415561515596	0.923153994432784	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000040324:ZNF331	0	0	0	0	0	0	0	0.696867191371608	0.928653417433567	0.923223348360071	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009499:KBTBD4	0	0	0	0	0	0	0	0.696035532071895	0.933900993516503	0.923343815442322	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013380:ATP6V1B2	0	0	0	0	0	0	0	0.701240051614844	0.912680386329363	0.923481404726142	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012147:NFE2L2	0	0	0	0	0	0	0	0.696818764597376	0.934398547540217	0.923773237880975	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000348:CDC73	0	0	0	0	0	0	0	0.708173071189488	0.89214327589616	0.92381224660614	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008473:NFIB	0	0	0	0	0	0	0	0.702623241004031	0.910956547679478	0.923918451965348	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000003156:ARID3C	0	0	0	0	0	0	0	0.696793311245437	0.939921004890151	0.924266607656397	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000006925:PARP2	0	0	0	0	0	0	0	0.705260334117841	0.905545356413744	0.924438988033506	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000004158:PAK1	0	0	0	0	0	0	0	0.700219602817876	0.926037269541609	0.924566465386704	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000011854:ALB	0	0	0	0	0	0	0	0.704802243384717	0.908255496003182	0.924592888565804	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000024972:JUN	0	0	0	0	0	0	0	0.695069260488159	0.973079622546354	0.925523736218218	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025247:SFRP4	0	0	0	0	0	0	0	0.699507058511145	0.940270752358779	0.925612479232751	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010866:INHBA	0	0	0	0	0	0	0	0.698155700493971	0.948433178541019	0.92562133928038	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000012557:ACKR3	0	0	0	0	0	0	0	0.697326952387849	0.954349578225814	0.925637856518436	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005257:SMAD4	0	0	0	0	0	0	0	0.702724302441636	0.926316643916213	0.925794803494573	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038120:SMYD3	0	0	0	0	0	0	0	0.706144674154759	0.914863380395373	0.926081264509294	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000026699:CDX2	0	0	0	0	0	0	0	0.699977684692505	0.945179436452351	0.926249670249645	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000005533:PBX1	0	0	0	0	0	0	0	0.702810768311237	0.933609484151169	0.926582887711902	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030278:MCL1	0	0	0	0	0	0	0	0.701548693049899	0.940797428218895	0.926639609489567	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000030732:IKZF3	0	0	0	0	0	0	0	0.702827997176733	0.9354009318801	0.926762645733194	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000022789:CCT6B	0	0	0	0	0	0	0	0.708303613547344	0.913237912618323	0.926886739395292	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000025662:SH3GL1	1	0	0	0	0	0	0	0.705665783780306	0.923769675258741	0.926908859019108	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000045230:PHOX2B	0	0	0	0	0	0	0	0.699796670087575	0.957318276635769	0.927025884968819	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000009538:TRIP13	0	0	0	0	0	0	0	0.70514493307664	0.927817142154853	0.927103011871713	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000038081:PRKN	0	0	0	0	0	0	0	0.712027068703553	0.908061443913275	0.927930699508742	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000036602:IKZF2	0	0	0	0	0	0	0	0.707278993344717	0.929742176519138	0.928308037073444	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000013003:S1PR2	0	0	0	0	0	0	0	0.701825181499631	0.963241870681459	0.928344914761693	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000031995:SESN1	0	0	0	0	0	0	0	0.707834960967915	0.928141301553657	0.928401640553265	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000001628:PAX5	1	0	0	0	0	0	0	0.706125811138084	0.939836693386904	0.928730372152228	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000033222:TUSC3	0	0	0	0	0	0	0	0.710914739328245	0.918651115488235	0.928766647618851	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000029278:ETV1	0	0	0	0	0	0	0	0.709230225670252	0.929690599555162	0.929214277837516	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000026512:CRBN	0	0	0	0	0	0	0	0.713639624501283	0.912263759138888	0.929225146287271	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000039437:WWTR1	0	0	0	0	0	0	0	0.70543766687176	0.950953218071576	0.929294103769685	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000000479:CALR	0	0	0	0	0	0	0	0.708458066272597	0.937828985299082	0.929644797098033	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000035352:KCNJ5	0	0	0	0	0	0	0	0.706230156419454	0.951027442845607	0.929673624895248	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000010727:PIGA	0	0	0	0	0	0	0	0.709672446927931	0.93440895607926	0.929890421615425	0.835639994516071	0.975568209424092	0.985873151334659
ENSFCAG00000008054:ACVR1	0	0	0	0	0	0	0	0.711316424902635	0.927008937157173	0.929899618785412	0.835639994516071	0.975568209424092	0.985873151334659
