gene_name	n_syn	n_mis	n_non	n_spl	wmis_cv	wnon_cv	wspl_cv	pmis_cv	ptrunc_cv	pallsubs_cv	qmis_cv	qtrunc_cv	qallsubs_cv
ENSFCAG00000023614:LYN	0	0	0	0	0	0	0	0.810793016328243	0.926112382823138	0.967580629259914	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000034591:FRS2	0	0	0	0	0	0	0	0.806726247284097	0.93911510157304	0.967689553156093	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029172:KMT5A	0	0	0	0	0	0	0	0.80424252265733	0.948621619140564	0.967738651678685	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013874:SGK1	0	0	0	0	0	0	0	0.811155432474053	0.926672699587179	0.967751841489529	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000308:WT1	0	0	0	0	0	0	0	0.806717562005758	0.941662586632299	0.967918591021903	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010770:CSF1	1	0	0	0	0	0	0	0.80421515482975	0.951339867167906	0.96793738702429	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015088:KLHL6	0	0	0	0	0	0	0	0.805792198760967	0.945358318698001	0.967953309420252	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002574:TFE3	0	0	0	0	0	0	0	0.807853088904341	0.939812251659601	0.968097451133713	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030101:ERF	0	0	0	0	0	0	0	0.802518994275834	0.961883756486557	0.968105808869946	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027928:FUS	0	0	0	0	0	0	0	0.811642574415846	0.929086217142077	0.968163009495188	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000389:TRAF2	0	0	0	0	0	0	0	0.80777447258574	0.941923390878118	0.968264077948484	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002222:MUTYH	0	0	0	0	0	0	0	0.811037036436156	0.931908833870076	0.968282393029168	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008473:NFIB	0	0	0	0	0	0	0	0.808878990014891	0.938662587179472	0.968301747201731	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031995:SESN1	0	0	0	0	0	0	0	0.808569834224755	0.940408993179775	0.9683694368836	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013821:MSN	0	0	0	0	0	0	0	0.808846868124091	0.939899086846135	0.968406668397592	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024950:ARID5A	0	0	0	0	0	0	0	0.804284690873573	0.958312483880766	0.968438955528748	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012902:FANCE	0	0	0	0	0	0	0	0.805865603442502	0.952456354738058	0.968528898396601	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006925:PARP2	0	0	0	0	0	0	0	0.813940425701987	0.927241353995281	0.968639606552173	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005890:SLC1A2	0	0	0	0	0	0	0	0.808754193173765	0.943800834786225	0.968725015249533	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004249:NF2	0	0	0	0	0	0	0	0.812153498436253	0.933014715908329	0.968728895464819	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018598:ETS1	0	0	0	0	0	0	0	0.809026764508886	0.94317405425996	0.968753355599713	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004957:AKT1	0	0	0	0	0	0	0	0.809872295555806	0.940564217134075	0.968776551702116	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041799:E2F3	0	0	0	0	0	0	0	0.806251761816057	0.954296766086699	0.968778359158843	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001436:PRDM14	0	0	0	0	0	0	0	0.806406066366908	0.953990233505818	0.968804257985962	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001249:SUFU	0	0	0	0	0	0	0	0.8128421490809	0.932177181633321	0.96884658254527	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000348:CDC73	0	0	0	0	0	0	0	0.819032561424968	0.917255362135783	0.96892460776198	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004913:EPOR	0	0	0	0	0	0	0	0.808551419478912	0.948064091980161	0.969015454544118	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009146:PARP3	0	0	0	0	0	0	0	0.810791346497069	0.941014879295963	0.969092988980419	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029740:SHOC2	0	0	0	0	0	0	0	0.808328450421353	0.950975547361975	0.969172139885696	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022796:PGBD5	1	0	0	0	0	0	0	0.806129362008992	0.961328202847138	0.969193076860745	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028305:FOXA1	1	0	0	0	0	0	0	0.804563198455055	0.970761001323415	0.969197961591747	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001845:GAS7	0	0	0	0	0	0	0	0.816125575450362	0.928089047792387	0.969371479478635	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000648:CREB3L2	0	0	0	0	0	0	0	0.812227556640254	0.93967853298703	0.969399242855206	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018794:CREB3L1	0	0	0	0	0	0	0	0.814287274195516	0.934527655162306	0.969511793757341	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003706:FANCC	0	0	0	0	0	0	0	0.811909216204802	0.942150742233502	0.969527876155618	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005262:STK40	0	0	0	0	0	0	0	0.813376002428626	0.938341222228715	0.969614419242795	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012483:HDAC1	0	0	0	0	0	0	0	0.816159911614453	0.930408358995702	0.969632633091783	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029939:SPRTN	0	0	0	0	0	0	0	0.808383489532312	0.958101064869993	0.96968314605994	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002457:TBL1XR1	0	0	0	0	0	0	0	0.815024455432391	0.934313650452106	0.969706178459606	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000039893:CHN1	0	0	0	0	0	0	0	0.819918739487378	0.921555954352606	0.969708080161805	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006761:RUNX1	0	0	0	0	0	0	0	0.809089157319547	0.955522344888678	0.969726958500027	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022556:HLF	0	0	0	0	0	0	0	0.80746769217815	0.963871865531792	0.969747901276199	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000044117:FANCG	0	0	0	0	0	0	0	0.812250091729284	0.943611138933707	0.9697566583533	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012482:LCK	0	0	0	0	0	0	0	0.815005802427505	0.934889253696887	0.969758319681079	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011007:MSI1	0	0	0	0	0	0	0	0.812589503833279	0.942747688850994	0.969782367332988	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028288:PRCC	0	0	0	0	0	0	0	0.813610582231209	0.939446874010856	0.969786879333582	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007485:ERG	0	0	0	0	0	0	0	0.810681796728672	0.95013701353865	0.969818490967278	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000032199:EGR1	0	0	0	0	0	0	0	0.805813718102873	0.976774717223067	0.96982469196879	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000040324:ZNF331	0	0	0	0	0	0	0	0.80936536357436	0.956877720316978	0.969901013764189	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022789:CCT6B	0	0	0	0	0	0	0	0.813817731539933	0.940267438689994	0.969923342765946	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005257:SMAD4	0	0	0	0	0	0	0	0.817716257174636	0.929916270558006	0.970029810844123	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030898:NADK	0	0	0	0	0	0	0	0.814069909577768	0.941074102528129	0.970070700265661	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009909:ETV4	0	0	0	0	0	0	0	0.812474723761095	0.946561095489008	0.970070887310545	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006724:SLC45A3	0	0	0	0	0	0	0	0.809037609085628	0.961762787055015	0.970105240567227	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026512:CRBN	0	0	0	0	0	0	0	0.819686573692859	0.925515262544335	0.970106138327927	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043374:MYCN	0	0	0	0	0	0	0	0.807258710697954	0.973194343478668	0.970131449999732	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009461:SMARCD1	0	0	0	0	0	0	0	0.818667214104815	0.928540492803263	0.970153565381239	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008765:PAX7	0	0	0	0	0	0	0	0.814087752999907	0.943638758893049	0.970302004346907	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009623:TP53	1	0	0	0	0	0	0	0.816175218730113	0.938229677279963	0.97042330689256	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026462:VEGFA	0	0	0	0	0	0	0	0.815769563915239	0.93985731155196	0.97045714688899	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030732:IKZF3	0	0	0	0	0	0	0	0.813782724246066	0.94667953071041	0.970467204866511	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026440:TRIM27	0	0	0	0	0	0	0	0.811812565182852	0.955614210228563	0.970550574119225	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013396:SESN2	0	0	0	0	0	0	0	0.813221339344913	0.950149095345552	0.970575154849367	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000036602:IKZF2	0	0	0	0	0	0	0	0.81568793922578	0.941872496928404	0.970615693814888	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015036:GATA4	0	0	0	0	0	0	0	0.813899295377979	0.948489588790308	0.970646575759785	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004158:PAK1	0	0	0	0	0	0	0	0.82354523542335	0.920962604450721	0.970655513112614	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042373:FLI1	0	0	0	0	0	0	0	0.817260272350527	0.937628064443005	0.97068038035868	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029513:ABI1	0	0	0	0	0	0	0	0.819498603814837	0.932503392078056	0.970812804673598	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022519:NAB2	0	0	0	0	0	0	0	0.814367451510331	0.949034665638588	0.970826931547699	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000044486:MNX1	0	0	0	0	0	0	0	0.810263751080505	0.97115457681306	0.970955831554087	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028016:KLF4	0	0	0	0	0	0	0	0.812879982617222	0.957559851888639	0.970996739660811	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014980:PLAG1	0	0	0	0	0	0	0	0.811293366955411	0.966205075399999	0.971027891145632	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009522:TNFRSF14	0	0	0	0	0	0	0	0.81249248266319	0.96005541141128	0.971038867485634	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000044523:SOX9	0	0	0	0	0	0	0	0.812245671869931	0.962168877872354	0.971091078968195	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027895:BMPR1A	0	0	0	0	0	0	0	0.818693031098391	0.937719814271089	0.971101145937335	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000026263:ACVR1B	0	0	0	0	0	0	0	0.815502289745359	0.94843435426642	0.971112090883517	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013380:ATP6V1B2	0	0	0	0	0	0	0	0.82137912326262	0.930832447346401	0.971170812972607	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005528:NUF2	0	0	0	0	0	0	0	0.822076804980536	0.92922251167775	0.971194356557054	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027801:BCL3	0	0	0	0	0	0	0	0.815258914222508	0.951252198844464	0.971257167406886	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004785:CBLC	0	0	0	0	0	0	0	0.818476857312738	0.940839771187317	0.971329287048563	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000035050:YAP1	0	0	0	0	0	0	0	0.81837142422369	0.942398503007388	0.971438367586733	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011595:MEF2C	0	0	0	0	0	0	0	0.817933840122682	0.943936779137005	0.971446434872804	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031216:CA5B	0	0	0	0	0	0	0	0.818931452851797	0.941080397786009	0.97148127636955	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009235:YES1	0	0	0	0	0	0	0	0.820293925565862	0.939250792478799	0.971701897820108	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018126:WAS	0	0	0	0	0	0	0	0.821305031625456	0.93630899092372	0.971707579605163	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000008054:ACVR1	0	0	0	0	0	0	0	0.819977367997459	0.940769426088194	0.97175151489219	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006154:GATA2	0	0	0	0	0	0	0	0.81537387188471	0.958909175646127	0.971816719677874	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024419:MITF	0	0	0	0	0	0	0	0.82136871171032	0.937605366848916	0.971850808957293	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006231:PPARG	0	0	0	0	0	0	0	0.818167153921203	0.948678420793602	0.971903271881075	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042273:MAF	0	0	0	0	0	0	0	0.814479726402945	0.96507334182186	0.971912882450199	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005490:FH	0	0	0	0	0	0	0	0.818569553671213	0.948676814948278	0.972018722259962	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000038251:MAP2K4	0	0	0	0	0	0	0	0.826326774353773	0.926749983896709	0.972099558579405	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027765:HNRNPA2B1	0	0	0	0	0	0	0	0.820333293148421	0.943761516023414	0.97211729505607	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027261:TGFBR1	0	0	0	0	0	0	0	0.821179234928391	0.941538037427339	0.972161514915683	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041254:CCDC6	0	0	0	0	0	0	0	0.824136934615671	0.933179336772982	0.97218694059572	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002211:NTHL1	0	0	0	0	0	0	0	0.816428863506813	0.960936960612142	0.972248452183916	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029278:ETV1	0	0	0	0	0	0	0	0.821660906329237	0.941284001991303	0.972274599816006	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005081:SESN3	0	0	0	0	0	0	0	0.821212851628637	0.943335638347574	0.972329574178498	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000040498:YY1	0	0	0	0	0	0	0	0.817844691875609	0.956402183983767	0.972371471851661	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027219:IDH2	0	0	0	0	0	0	0	0.823732625361406	0.93618688839333	0.972375917353806	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030336:IFNGR1	0	0	0	0	0	0	0	0.820935047550903	0.944836413362213	0.972379599699068	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003665:EIF3E	0	0	0	0	0	0	0	0.831266885694695	0.918273112074475	0.972422637611897	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003700:AKT3	0	0	0	0	0	0	0	0.826241171554726	0.930358820981048	0.972471968797812	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000038081:PRKN	0	0	0	0	0	0	0	0.826869378875984	0.928785731069993	0.972473713128477	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030557:FOXF1	0	0	0	0	0	0	0	0.816100623998263	0.970216874549139	0.972641474537799	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029360:DDX6	0	0	0	0	0	0	0	0.827751246480907	0.928159446684916	0.972645057108698	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003944:PTPN1	0	0	0	0	0	0	0	0.82592532197962	0.932946057766668	0.972656755673455	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024268:CD36	0	0	0	0	0	0	0	0.828820688171022	0.925698850908491	0.972658333050853	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027073:CDK8	0	0	0	0	0	0	0	0.830157429557058	0.922641265443295	0.972661139601264	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013972:RASGEF1A	0	0	0	0	0	0	0	0.823252367947784	0.942100207103509	0.972793916233192	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031608:KLF5	0	0	0	0	0	0	0	0.817244186117017	0.966799683705676	0.97280889660834	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012379:SPRED1	0	0	0	0	0	0	0	0.823933495046292	0.940851223857311	0.972871616308254	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029721:PPP2R2A	0	0	0	0	0	0	0	0.82758556676686	0.931003204394051	0.97290759311038	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023859:CYP19A1	0	0	0	0	0	0	0	0.822882729989324	0.945194461547067	0.97295792012903	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015103:CHEK1	0	0	0	0	0	0	0	0.822322500408449	0.94724286620862	0.972969723959895	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000003212:NDRG1	0	0	0	0	0	0	0	0.831734586858991	0.922184031042069	0.973026581482241	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011521:TFEB	0	0	0	0	0	0	0	0.823833237591688	0.943599082598662	0.973087189408861	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043511:NONO	0	0	0	0	0	0	0	0.825104725000788	0.939805999070209	0.973100521750501	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010727:PIGA	0	0	0	0	0	0	0	0.819666124823191	0.959685504949705	0.973104699419445	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018967:PAX3	0	0	0	0	0	0	0	0.823892035481294	0.945820593045849	0.973291901230006	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000014851:MDM4	0	0	0	0	0	0	0	0.821790448254021	0.955691686861234	0.973448372398675	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000013722:STK11	0	0	0	0	0	0	0	0.825323881688575	0.943010565936926	0.97344907729612	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031493:FOXO4	0	0	0	0	0	0	0	0.819208150978166	0.968894503569231	0.973477205857323	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001254:CYP17A1	0	0	0	0	0	0	0	0.825994846549472	0.943108633657264	0.973642404372173	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009499:KBTBD4	0	0	0	0	0	0	0	0.822101915428703	0.957682051593233	0.973668173573864	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000023845:ACVR2A	0	0	0	0	0	0	0	0.827919934927599	0.938262690950719	0.973727171866181	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041347:HOXA13	0	0	0	0	0	0	0	0.819396283233275	0.974716933297957	0.973782281842233	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007838:FSTL3	0	0	0	0	0	0	0	0.820422667961459	0.968258837638742	0.97379308226505	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001593:EED	0	0	0	0	0	0	0	0.830581582819592	0.932413316501199	0.973863167094658	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004375:ERRFI1	0	0	0	0	0	0	0	0.822853005807982	0.958173042995564	0.973910733455612	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000045851:SOX17	0	0	0	0	0	0	0	0.820515797863967	0.970572942794433	0.973927913503028	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031620:PDK1	0	0	0	0	0	0	0	0.826072936112937	0.94676260259499	0.973972587030791	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000046322:IRF8	0	0	0	0	0	0	0	0.82477471060586	0.952474898842137	0.974055865097218	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043446:GNA12	0	0	0	0	0	0	0	0.822626195340673	0.961792032807809	0.974069052981394	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009292:SETD4	0	0	0	0	0	0	0	0.830843577936001	0.934062802199347	0.974102374699307	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000015151:PAG1	0	0	0	0	0	0	0	0.826009573809315	0.949067293500228	0.974139342865853	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000038026:NKX2-1	0	0	0	0	0	0	0	0.823933831022058	0.960197036569438	0.974339275184528	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010809:GABRA6	0	0	0	0	0	0	0	0.826962335132816	0.948340606576499	0.974343363947954	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000006604:SETD6	0	0	0	0	0	0	0	0.831416125811521	0.935788773693213	0.974427525275973	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018839:SS18L1	0	0	0	0	0	0	0	0.828658797216198	0.94429905817694	0.974471743030027	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000045414:TAL1	0	0	0	0	0	0	0	0.824365852561858	0.961192265637393	0.974519412512544	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000042993:GATA3	0	0	0	0	0	0	0	0.826502212915839	0.953096852942515	0.974577038694642	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010866:INHBA	0	0	0	0	0	0	0	0.823168440185899	0.968844787694198	0.974595811335404	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000038120:SMYD3	0	0	0	0	0	0	0	0.834293202951638	0.931174572162328	0.974713847397693	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000005533:PBX1	0	0	0	0	0	0	0	0.827560359373356	0.951369725626072	0.974739707762112	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000007999:MKNK1	0	0	0	0	0	0	0	0.832260140707176	0.937010196724663	0.974770849940073	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000027081:SMAD3	0	0	0	0	0	0	0	0.824756709405004	0.964646322636249	0.974824243299934	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000033150:PTK6	0	0	0	0	0	0	0	0.829441985223699	0.946859547401328	0.974897173516666	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000037388:RAD52	0	0	0	0	0	0	0	0.831011495870739	0.943840856346361	0.975064522424267	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000012037:XIAP	0	0	0	0	0	0	0	0.828389259084313	0.953805913982198	0.975142342838149	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030830:PTPN2	0	0	0	0	0	0	0	0.832602672094779	0.940497359121783	0.975189765201031	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000031618:FANCL	0	0	0	0	0	0	0	0.838858331858793	0.926237634228387	0.975347408275273	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000033222:TUSC3	0	0	0	0	0	0	0	0.833734411826218	0.940622978689293	0.975499190125151	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000011397:ATP6AP1	0	0	0	0	0	0	0	0.83135703948248	0.948929223276723	0.975575820092982	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000041539:MYC	0	0	0	0	0	0	0	0.826431102232294	0.970821080631524	0.975591793735266	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000043468:KLF2	0	0	0	0	0	0	0	0.826550381522458	0.970371816983735	0.97560428106198	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000018503:ABRAXAS1	0	0	0	0	0	0	0	0.835040153490252	0.93821426127785	0.975615899714615	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009538:TRIP13	0	0	0	0	0	0	0	0.834160073522625	0.940761834134833	0.975623386350684	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000029481:PPP4R2	0	0	0	0	0	0	0	0.833447078115164	0.944240411832901	0.975743954543794	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000030594:HOXD11	0	0	0	0	0	0	0	0.827172009465897	0.970668699523415	0.97578799938098	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004033:CCNQ	0	0	0	0	0	0	0	0.82790157706658	0.967203672329976	0.975821918622549	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000010347:MAX	0	0	0	0	0	0	0	0.830862490932251	0.956194773285732	0.975973347730227	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000001624:CCNE1	0	0	0	0	0	0	0	0.838338946525945	0.933589987584523	0.976009103539541	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000009646:SMARCE1	0	0	0	0	0	0	0	0.835986065792098	0.940204896358503	0.976047534873017	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000028649:DUSP4	0	0	0	0	0	0	0	0.827809575849867	0.973224041415032	0.976072000313756	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000004268:DEK	0	0	0	0	0	0	0	0.835978861995898	0.940528909883807	0.976075403300718	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000024841:ETV6	0	0	0	0	0	0	0	0.831034473196943	0.957122575373826	0.97608106258554	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025659:TFG	0	0	0	0	0	0	0	0.832693913175528	0.952377387357934	0.976192000580575	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000022941:IRF4	0	0	0	0	0	0	0	0.834181268694156	0.948027011815191	0.97625020689167	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000000479:CALR	0	0	0	0	0	0	0	0.832480114575701	0.954548578958034	0.976290737466747	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000045474:CRLF2	0	0	0	0	0	0	0	0.837619172916747	0.938441703858244	0.976303251161369	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000002637:SPOP	0	0	0	0	0	0	0	0.835113955090368	0.945961897193421	0.976325330807634	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000019200:PTEN	0	0	0	0	0	0	0	0.836250302845195	0.943472827717073	0.976408328956081	0.915446761043733	0.98718141230274	0.996455731204466
ENSFCAG00000025247:SFRP4	0	0	0	0	0	0	0	0.834777718690501	0.948287743148376	0.976426868256892	0.915446761043733	0.98718141230274	0.996455731204466
