gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000001436:PRDM14	1	0	0	0	0	0	0	0	0	0.521580331424572	0.881032621859014	0.80619248195228	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.979872748296044	0.99991707324556
ENSFCAG00000015033:NCOA3	0	0	0	0	0	0	0	0	0	0.526201713190087	0.861162213329511	0.808086029912622	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.980278458546895	0.99991707324556
ENSFCAG00000000053:MTOR	0	1	0	0	0	2.31872495418681	0	0	0	0.566306632067918	0.803417942083344	0.811381718384977	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.980974014673277	0.99991707324556
ENSFCAG00000000325:POLD1	0	0	0	0	0	0	0	0	0	0.530131855927202	0.865579427519251	0.81174426197319	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981049711338727	0.99991707324556
ENSFCAG00000009897:CDK12	0	0	0	0	0	0	0	0	0	0.529385111740185	0.872416427659686	0.812104316121871	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981124727969429	0.99991707324556
ENSFCAG00000027633:STAG2	0	0	0	0	0	0	0	0	0	0.539674408213819	0.832223019784742	0.813603359760336	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981435335970042	0.99991707324556
ENSFCAG00000007401:PC	0	0	0	0	0	0	0	0	0	0.531021415245501	0.87493649003498	0.813696428843115	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981454529151999	0.99991707324556
ENSFCAG00000024874:SOS1	0	0	0	0	0	0	0	0	0	0.536063929213545	0.850581523329338	0.814012816324734	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.98151969659893	0.99991707324556
ENSFCAG00000007089:MSH6	0	0	0	0	0	0	0	0	0	0.531249099471681	0.876034942267021	0.814014421761275	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981520026962743	0.99991707324556
ENSFCAG00000014002:COL2A1	0	0	0	0	0	0	0	0	0	0.542684984669184	0.823125788834941	0.814130870643012	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981543981158199	0.99991707324556
ENSFCAG00000029975:AFF3	0	0	0	0	0	0	0	0	0	0.533305468748473	0.866361133640426	0.814281813150547	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981575006100858	0.99991707324556
ENSFCAG00000013897:SMC1A	0	0	0	0	0	0	0	0	0	0.535181438973485	0.858726237672776	0.814599954049825	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981640305614814	0.99991707324556
ENSFCAG00000003009:IRS1	0	0	0	0	0	0	0	0	0	0.52551907329201	0.926982521723833	0.814749684510927	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981670995304667	0.99991707324556
ENSFCAG00000009903:ERBB2	0	0	0	0	0	0	0	0	0	0.535994397542608	0.857491625857315	0.815028824962368	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981728136210257	0.99991707324556
ENSFCAG00000023047:STAG1	0	0	0	0	0	0	0	0	0	0.541010479501127	0.840199411721984	0.815991624442889	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981924490862206	0.99991707324556
ENSFCAG00000008747:PTPRO	0	0	0	0	0	0	0	0	0	0.53733246575127	0.858354360720079	0.816166801176417	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.981960094457032	0.99991707324556
ENSFCAG00000001147:BCL9L	0	0	0	0	0	0	0	0	0	0.533085113356351	0.887503363959168	0.816844124612774	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982097402618645	0.99991707324556
ENSFCAG00000005038:SF3B1	0	0	0	0	0	0	0	0	0	0.539504869361305	0.855536298799952	0.817366857111496	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982202987834768	0.99991707324556
ENSFCAG00000026462:VEGFA	1	0	0	0	0	0	0	0	0	0.538318440921896	0.876837519418609	0.818566507816863	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982444038165663	0.99991707324556
ENSFCAG00000009436:TYK2	0	0	0	0	0	0	0	0	0	0.537909343129708	0.875010252522897	0.818956410323549	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982522004047906	0.99991707324556
ENSFCAG00000024419:MITF	1	0	0	0	0	0	0	0	0	0.544125278194028	0.853544911734667	0.819190946285793	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982568813026378	0.99991707324556
ENSFCAG00000030101:ERF	1	0	0	0	0	0	0	0	0	0.535188783697095	0.90570319749993	0.819874541590681	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982704862816511	0.99991707324556
ENSFCAG00000009757:UPF1	0	0	0	0	0	0	0	0	0	0.541750051046301	0.871239449429118	0.821334428285904	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.982993503096072	0.99991707324556
ENSFCAG00000000349:BCL9	0	0	0	0	0	0	0	0	0	0.539330292812113	0.900333176112809	0.823045848848963	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983328571481507	0.99991707324556
ENSFCAG00000000407:CTR9	0	0	0	0	0	0	0	0	0	0.548858046999187	0.85559238609242	0.82428447387116	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983568853939284	0.99991707324556
ENSFCAG00000023859:CYP19A1	1	0	0	0	0	0	0	0	0	0.545500185882575	0.880419902620495	0.824485218349894	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983607621274255	0.99991707324556
ENSFCAG00000003633:CSF1R	0	0	0	0	0	0	0	0	0	0.546688282186702	0.870714145420492	0.824930430331193	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983693425251913	0.99991707324556
ENSFCAG00000010710:ALPK1	0	0	0	0	0	0	0	0	0	0.545512816434704	0.881146364817786	0.82545298161809	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983793828029114	0.99991707324556
ENSFCAG00000001563:SEC31A	0	0	0	0	0	0	0	0	0	0.552010322896839	0.849713255815931	0.82563020972583	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983827805427506	0.99991707324556
ENSFCAG00000003634:PDGFRB	0	0	0	0	0	0	0	0	0	0.548742796257848	0.867172997974324	0.825940722971595	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.983887243957177	0.99991707324556
ENSFCAG00000002822:SALL4	0	0	0	0	0	0	0	0	0	0.542479278910169	0.923810779182093	0.827623673503603	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984207364970474	0.99991707324556
ENSFCAG00000004554:PIK3CG	0	0	0	0	0	0	0	0	0	0.546916477406166	0.895430558285653	0.828211641002935	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984318397692807	0.99991707324556
ENSFCAG00000002750:HIRA	0	0	0	0	0	0	0	0	0	0.55490840966037	0.862002908047288	0.829660651738184	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984590249899166	0.99991707324556
ENSFCAG00000013378:ATP1A1	0	0	0	0	0	0	0	0	0	0.5538984925853	0.869347809375164	0.830011137127083	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984655625000411	0.99991707324556
ENSFCAG00000002830:TEK	0	0	0	0	0	0	0	0	0	0.554994115261954	0.869358656001883	0.830805417758197	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984803232394648	0.99991707324556
ENSFCAG00000018250:LIFR	0	0	0	0	0	0	0	0	0	0.555887852974684	0.868606680008461	0.831342320525223	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984902579064491	0.99991707324556
ENSFCAG00000003178:ATXN2	0	0	0	0	0	0	0	0	0	0.556678744295498	0.865008712187974	0.831384899596313	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.984910442908939	0.99991707324556
ENSFCAG00000014494:MLLT6	0	0	0	0	0	0	0	0	0	0.555853435642892	0.87448143822648	0.832145304477325	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985050513474162	0.99991707324556
ENSFCAG00000006191:ERC1	0	0	0	0	0	0	0	0	0	0.559288645846589	0.862916280965545	0.832938691352014	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985195918794421	0.99991707324556
ENSFCAG00000038306:TRIM33	0	0	0	0	0	0	0	0	0	0.557624755373675	0.873305756378035	0.833258692268355	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985254351976922	0.99991707324556
ENSFCAG00000005305:ABL2	0	0	0	0	0	0	0	0	0	0.555055939952519	0.888141094213941	0.833342099304488	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985269562174365	0.99991707324556
ENSFCAG00000024268:CD36	1	0	0	0	0	0	0	0	0	0.562330104653988	0.8606398107286	0.833643829467448	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985324516295986	0.99991707324556
ENSFCAG00000004555:CBLB	0	0	0	0	0	0	0	0	0	0.559797811337533	0.868884495128173	0.834186433248468	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985423065980843	0.99991707324556
ENSFCAG00000029845:ZNF217	0	0	0	0	0	0	0	0	0	0.551783051695656	0.921389747081271	0.834385927499062	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985459210108961	0.99991707324556
ENSFCAG00000009719:PTK7	0	0	0	0	0	0	0	0	0	0.55896252863578	0.876732980610718	0.834690827012318	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985514359282289	0.99991707324556
ENSFCAG00000007143:TLL2	0	0	0	0	0	0	0	0	0	0.560793475445922	0.87293833364633	0.835475284561242	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985655737459869	0.99991707324556
ENSFCAG00000006852:EPHB4	0	0	0	0	0	0	0	0	0	0.559599718442584	0.888547373889559	0.836676475879936	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.98587079393704	0.99991707324556
ENSFCAG00000002828:PIK3CB	0	0	0	0	0	0	0	0	0	0.566336421453349	0.857182152070368	0.837019009255316	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985931803632269	0.99991707324556
ENSFCAG00000001395:RBM10	0	0	0	0	0	0	0	0	0	0.565260975545281	0.862523356920561	0.837103498027125	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985946830638715	0.99991707324556
ENSFCAG00000002702:XPO1	0	0	0	0	0	0	0	0	0	0.566100917224233	0.85915841910929	0.837168310717336	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.985958352316191	0.99991707324556
ENSFCAG00000004825:RASA1	0	0	0	0	0	0	0	0	0	0.567354403357014	0.85548608808384	0.837455551913989	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.986009354462375	0.99991707324556
ENSFCAG00000013999:HDAC7	0	0	0	0	0	0	0	0	0	0.564574413530037	0.874177629423659	0.838331820018945	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.986164334830809	0.99991707324556
ENSFCAG00000023857:LATS1	0	0	0	0	0	0	0	0	0	0.561831303800859	0.89204805214307	0.838700618960608	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.986229288202906	0.99991707324556
ENSFCAG00000013063:BUB1B	0	0	0	0	0	0	0	0	0	0.572691890034535	0.856174587356032	0.841257645317977	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.986675178920857	0.99991707324556
ENSFCAG00000003112:KIT	0	0	0	0	0	0	0	0	0	0.569318838418389	0.874063398798291	0.841645574318323	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.986742145855262	0.99991707324556
ENSFCAG00000008085:MERTK	0	0	0	0	0	0	0	0	0	0.572829239471625	0.867707342318738	0.843154835203501	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987000984412263	0.99991707324556
ENSFCAG00000010809:GABRA6	1	0	0	0	0	0	0	0	0	0.570705131412666	0.885113878473204	0.843376493282332	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987038771181373	0.99991707324556
ENSFCAG00000008249:KDM4C	0	0	0	0	0	0	0	0	0	0.573177970382089	0.870989519405128	0.843880510035149	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987124475732349	0.99991707324556
ENSFCAG00000013369:RABEP1	0	0	0	0	0	0	0	0	0	0.572651951900799	0.8747366878731	0.844055882581548	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987154226013369	0.99991707324556
ENSFCAG00000010283:MIB1	0	0	0	0	0	0	0	0	0	0.575916406024504	0.864150051094945	0.844732234248282	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.98726862144661	0.99991707324556
ENSFCAG00000002617:GTF2I	0	0	0	0	0	0	0	0	0	0.57875152398859	0.853536325381168	0.844946762115945	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987304792693326	0.99991707324556
ENSFCAG00000000947:NFATC2	0	0	0	0	0	0	0	0	0	0.569597717879733	0.899982615732472	0.845126140524242	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987334995625522	0.99991707324556
ENSFCAG00000028208:RBM15	0	0	0	0	0	0	0	0	0	0.567824697653242	0.912193035115833	0.845157178782484	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987340217844167	0.99991707324556
ENSFCAG00000004802:MRTFA	0	0	0	0	0	0	0	0	0	0.571796333222827	0.891796293507764	0.845707818244655	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987432674046545	0.99991707324556
ENSFCAG00000012287:MAML2	0	0	0	0	0	0	0	0	0	0.570119826930886	0.903595358857871	0.845890649318921	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987463293362911	0.99991707324556
ENSFCAG00000024269:KIF5B	0	0	0	0	0	0	0	0	0	0.578943370089406	0.858479460069061	0.845891395887033	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987463418312091	0.99991707324556
ENSFCAG00000018481:EPHA7	2	1	0	0	0	1.8443728645609	0	0	0	0.616973799007771	0.785193361592512	0.84601985383534	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987484907833467	0.99991707324556
ENSFCAG00000028243:MAP3K13	0	0	0	0	0	0	0	0	0	0.573974438582633	0.886412680716453	0.846546926402423	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987572876779961	0.99991707324556
ENSFCAG00000014215:ECT2L	0	0	0	0	0	0	0	0	0	0.579098045690091	0.861958000416884	0.846552600413614	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987573821992445	0.99991707324556
ENSFCAG00000015377:EML4	0	0	0	0	0	0	0	0	0	0.581714495060199	0.857735323187224	0.847636331571924	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987753659731469	0.99991707324556
ENSFCAG00000008289:SND1	0	0	0	0	0	0	0	0	0	0.579480885049337	0.868904972916472	0.847881664190586	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.98779417859388	0.99991707324556
ENSFCAG00000002273:KSR2	0	0	0	0	0	0	0	0	0	0.578729330713107	0.877566040480938	0.848625607295209	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987916613492466	0.99991707324556
ENSFCAG00000011529:VAV2	0	0	0	0	0	0	0	0	0	0.58228163598234	0.86330632156942	0.848910837953463	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.987963382516801	0.99991707324556
ENSFCAG00000002081:GLI1	0	0	0	0	0	0	0	0	0	0.576199720554403	0.897618552743079	0.849454929688935	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988052331026612	0.99991707324556
ENSFCAG00000001740:NUTM1	0	0	0	0	0	0	0	0	0	0.575753771595339	0.906072570207186	0.850086525432922	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988155147690079	0.99991707324556
ENSFCAG00000018385:FGFR3	0	0	0	0	0	0	0	0	0	0.579381847286395	0.886662921669726	0.850294424290638	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988188888607961	0.99991707324556
ENSFCAG00000018470:BRIP1	0	0	0	0	0	0	0	0	0	0.583241132071857	0.870877675433267	0.850713109982318	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988256684894816	0.99991707324556
ENSFCAG00000004892:DNM2	0	0	0	0	0	0	0	0	0	0.582940962810525	0.87385077865155	0.850947973036045	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988294625213187	0.99991707324556
ENSFCAG00000025662:SH3GL1	1	0	0	0	0	0	0	0	0	0.586422786217083	0.86612749573898	0.851184809685304	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988332818708819	0.99991707324556
ENSFCAG00000031292:ATXN7	0	0	0	0	0	0	0	0	0	0.579752387397974	0.899727614905131	0.852139491445459	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988486107586648	0.99991707324556
ENSFCAG00000005619:EXT2	0	0	0	0	0	0	0	0	0	0.582519095847847	0.887269968005927	0.852504459958085	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988544426243033	0.99991707324556
ENSFCAG00000013582:PCSK7	0	0	0	0	0	0	0	0	0	0.5832861360329	0.883794506505507	0.852565823210758	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988554216188467	0.99991707324556
ENSFCAG00000006348:TRAF7	0	0	0	0	0	0	0	0	0	0.584161672133754	0.881597208165435	0.852858974219146	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988600924805695	0.99991707324556
ENSFCAG00000006093:FES	0	0	0	0	0	0	0	0	0	0.584831992999308	0.878727747191498	0.852912901506379	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988609506225759	0.99991707324556
ENSFCAG00000000512:RPS6KA4	0	0	0	0	0	0	0	0	0	0.582972306651964	0.889134496883412	0.8530502596898	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988631348556856	0.99991707324556
ENSFCAG00000024529:RB1	0	0	0	0	0	0	0	0	0	0.590909436416041	0.853986081969959	0.853097518598612	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988638858428122	0.99991707324556
ENSFCAG00000008506:CYLD	0	0	0	0	0	0	0	0	0	0.585854764008378	0.87583267069018	0.853187372184368	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988653129761053	0.99991707324556
ENSFCAG00000001719:CTNNA1	0	0	0	0	0	0	0	0	0	0.584948615321691	0.880293353184722	0.85320861328787	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988656502076069	0.99991707324556
ENSFCAG00000015643:AXIN1	0	0	0	0	0	0	0	0	0	0.582621707526068	0.90663822087754	0.854861748522852	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988917338790087	0.99991707324556
ENSFCAG00000001865:XPC	0	0	0	0	0	0	0	0	0	0.586891048827135	0.883208997404232	0.854906770829134	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988924397800936	0.99991707324556
ENSFCAG00000030694:HOXD13	1	0	0	0	0	0	0	0	0	0.579843447310156	0.930761744841755	0.854939244609753	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988929487866776	0.99991707324556
ENSFCAG00000013448:MSH2	0	0	0	0	0	0	0	0	0	0.588157241459402	0.879174618813119	0.855195455541357	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988969604104889	0.99991707324556
ENSFCAG00000007779:DNMT3B	0	0	0	0	0	0	0	0	0	0.59008469196478	0.871254644474188	0.85532330877107	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988989594019496	0.99991707324556
ENSFCAG00000005052:VAV1	0	0	0	0	0	0	0	0	0	0.592017783834503	0.863322227372527	0.855364454932224	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.988996023176714	0.99991707324556
ENSFCAG00000007090:FBXO11	0	0	0	0	0	0	0	0	0	0.592648679955693	0.861765711495072	0.855526222713913	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989021280479202	0.99991707324556
ENSFCAG00000013850:MAP3K14	0	0	0	0	0	0	0	0	0	0.587019594484768	0.890623250561126	0.855961884719247	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989089149632058	0.99991707324556
ENSFCAG00000006007:LZTR1	0	0	0	0	0	0	0	0	0	0.591510629515248	0.87558512808831	0.856901148420175	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989234717633236	0.99991707324556
ENSFCAG00000010119:SNX29	0	0	0	0	0	0	0	0	0	0.592317258908827	0.884633817523897	0.858697362677516	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989510230599171	0.99991707324556
ENSFCAG00000013987:MALT1	0	0	0	0	0	0	0	0	0	0.5944938229203	0.879294331175886	0.859388312585368	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989615211120907	0.99991707324556
ENSFCAG00000010859:IL6ST	0	0	0	0	0	0	0	0	0	0.595179953043479	0.877291427788225	0.859550309040772	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.98963974389038	0.99991707324556
ENSFCAG00000014971:CBFA2T3	0	0	0	0	0	0	0	0	0	0.590000320244657	0.905180845256458	0.859673424922689	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989658368160458	0.99991707324556
ENSFCAG00000013612:FGFR1	0	0	0	0	0	0	0	0	0	0.594677647309308	0.881474435898871	0.859813899018875	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989679596746734	0.99991707324556
ENSFCAG00000004737:CBL	0	0	0	0	0	0	0	0	0	0.594739468429073	0.883700179985213	0.860160407797119	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989731863380482	0.99991707324556
ENSFCAG00000006913:NTRK1	0	0	0	0	0	0	0	0	0	0.593007248018225	0.894163871364188	0.860381489782011	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989765137962523	0.99991707324556
ENSFCAG00000008145:CUL3	0	0	0	0	0	0	0	0	0	0.596245920864213	0.879246374100824	0.860523565256737	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989786491456631	0.99991707324556
ENSFCAG00000022869:PIK3C3	0	0	0	0	0	0	0	0	0	0.601338873807979	0.860881048124833	0.860982847993237	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989855359737883	0.99991707324556
ENSFCAG00000003692:FGFR2	0	0	0	0	0	0	0	0	0	0.595523227750482	0.886906301213225	0.861103532536105	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989873415426408	0.99991707324556
ENSFCAG00000013266:SMAD2	0	0	0	0	0	0	0	0	0	0.592660955596991	0.904094110824486	0.861320310165088	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989905805185066	0.99991707324556
ENSFCAG00000009163:DDR2	0	0	0	0	0	0	0	0	0	0.596580133712869	0.887113799972045	0.86182046447522	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.989980327445639	0.99991707324556
ENSFCAG00000010530:DDR1	0	0	0	0	0	0	0	0	0	0.595606603553226	0.893614223404676	0.86202069257317	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990010079769423	0.99991707324556
ENSFCAG00000015491:PMS1	0	0	0	0	0	0	0	0	0	0.596519901513887	0.891730819304076	0.862380487897383	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990063425664857	0.99991707324556
ENSFCAG00000026219:ETAA1	0	0	0	0	0	0	0	0	0	0.594683386366536	0.905904572790268	0.862855951958738	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990133691210909	0.99991707324556
ENSFCAG00000012620:TYRO3	0	0	0	0	0	0	0	0	0	0.598898135632004	0.884707890689043	0.863002038934303	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990155227771956	0.99991707324556
ENSFCAG00000006989:ERCC3	0	0	0	0	0	0	0	0	0	0.600095804727894	0.881773642519942	0.863370614530456	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990209454350747	0.99991707324556
ENSFCAG00000040223:TBX3	0	0	0	0	0	0	0	0	0	0.595310522670904	0.91805370800343	0.864518477602151	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99037732561576	0.99991707324556
ENSFCAG00000002153:STAT5A	0	0	0	0	0	0	0	0	0	0.60243965871445	0.87942887810076	0.864543038802062	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990380900950219	0.99991707324556
ENSFCAG00000013131:EZH1	0	0	0	0	0	0	0	0	0	0.604442163232998	0.872043010382828	0.864727000492031	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990407657774336	0.99991707324556
ENSFCAG00000007325:AR	0	0	0	0	0	0	0	0	0	0.598869620680329	0.899729117195191	0.864890574278306	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990431416352029	0.99991707324556
ENSFCAG00000007246:DDX10	0	0	0	0	0	0	0	0	0	0.601876195197682	0.884725435810158	0.864922568407348	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99043605978117	0.99991707324556
ENSFCAG00000018164:IGF1R	1	1	0	0	0	1.83315716571719	0	0	0	0.636672208816345	0.812447076665585	0.865007736652832	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990448414802924	0.99991707324556
ENSFCAG00000016224:FGFR4	0	0	0	0	0	0	0	0	0	0.602983427293628	0.887321486479652	0.865982733922413	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990589256534359	0.99991707324556
ENSFCAG00000012236:MEN1	0	0	0	0	0	0	0	0	0	0.602350498913321	0.903709357541372	0.867604569788221	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990821105235375	0.99991707324556
ENSFCAG00000013629:EPAS1	0	0	0	0	0	0	0	0	0	0.604638063151386	0.891997645105857	0.867652775467753	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.99082795002983	0.99991707324556
ENSFCAG00000014246:CUL4A	0	0	0	0	0	0	0	0	0	0.610697572885326	0.871353298202976	0.868552199850363	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.990955169599728	0.99991707324556
ENSFCAG00000025327:GMPS	0	0	0	0	0	0	0	0	0	0.609175569620704	0.893705304085065	0.870748693224839	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991261941088499	0.99991707324556
ENSFCAG00000045924:FBXO31	0	0	0	0	0	0	0	0	0	0.606779592275671	0.907819716299835	0.870902287030362	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991283185212853	0.99991707324556
ENSFCAG00000003427:HIF1A	0	0	0	0	0	0	0	0	0	0.610871653034276	0.88746426555497	0.87099562396293	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991296081754989	0.99991707324556
ENSFCAG00000022073:DTX1	0	0	0	0	0	0	0	0	0	0.605366444941718	0.917714589275134	0.871025162405933	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991300161054428	0.99991707324556
ENSFCAG00000009125:ARHGAP26	0	0	0	0	0	0	0	0	0	0.614693878458939	0.877479905109032	0.871957870803668	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991428454344678	0.99991707324556
ENSFCAG00000014440:COP1	0	0	0	0	0	0	0	0	0	0.617114695674519	0.871408730315483	0.872521605584187	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991505511804931	0.99991707324556
ENSFCAG00000014042:CNOT3	0	0	0	0	0	0	0	0	0	0.614881401281826	0.889373060487238	0.873749216762418	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991672055316193	0.99991707324556
ENSFCAG00000010312:BARD1	0	0	0	0	0	0	0	0	0	0.613591760738727	0.901815950676185	0.8745139188728	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991774926417399	0.99991707324556
ENSFCAG00000009029:TOP1	0	0	0	0	0	0	0	0	0	0.621049566044123	0.871482697624369	0.87492628820288	1	0.815665875906896	0.967435019284694	0.981209057757774	1	0.991830122602631	0.99991707324556
